ID,Address,Street,Neighbourhood,City,Price,Bathroom,Bedroom,Link,
2020-11-04,l902790,101 Masonry Crt A306,Masonry Crt,LaSalle,Burlington,$574990,2 baths,2 beds,https://burlington.listing.ca/101-masonry-crt-a306.W4976856.htm#10x-5
2020-11-04,l902789,101 Masonry Crt 73,Masonry Crt,LaSalle,Burlington,$779990,3 baths,2 beds,https://burlington.listing.ca/101-masonry-crt-73.W4976852.htm#10x-6
2020-11-04,l902788,101 Masonry Crt 30,Masonry Crt,LaSalle,Burlington,$720990,3 baths,2 beds,https://burlington.listing.ca/101-masonry-crt-30.W4976793.htm#10x-7
2020-11-04,l904467,2162 Donald Rd,Donald Rd,Headon,Burlington,$999000,3 baths,3 beds,https://burlington.listing.ca/2162-donald-rd.W4978470.htm#10x-1
2020-11-04,l904349,2002 Quinte St,Quinte St,Orchard,Burlington,$1199900,3 baths,4 beds,https://burlington.listing.ca/2002-quinte-st.W4978353.htm#10x-2
2020-11-04,l904300,1469 Paddington Crt,Paddington Crt,Palmer,Burlington,$689900,2 baths,3+1 beds,https://burlington.listing.ca/1469-paddington-crt.W4978216.htm#10x-3
2020-11-04,l904299,2202 Bluegrass Lane,Bluegrass Lane,Orchard,Burlington,$819900,4 baths,3 beds,https://burlington.listing.ca/2202-bluegrass-lane.W4978107.htm#10x-4
2020-11-04,l904180,1940 Ironstone Dr 808,Ironstone Dr,Uptown,Burlington,$459900,2 baths,1+1 beds,https://burlington.listing.ca/1940-ironstone-dr-808.W4978034.htm#10x-5
2020-11-04,l904117,5020 Corporate Dr 117,Corporate Dr,Uptown,Burlington,$499900,1 baths,2 beds,https://burlington.listing.ca/5020-corporate-dr-117.W4978355.htm#10x-6
2020-11-05,l905020,101 Masonry Crt 3,Masonry Crt,LaSalle,Burlington,$699000,3 baths,2 beds,https://burlington.listing.ca/101-masonry-crt-3.W4979264.htm#10x-1
2020-11-05,l904884,6502 Mcniven Rd,Mcniven Rd,Rural Burlington,Burlington,$3495000,5 baths,4 beds,https://burlington.listing.ca/6502-mcniven-rd.W4978871.htm#10x-2
2020-11-05,l904881,159 Oaklands Park Crt,Oaklands Park Crt,Bayview,Burlington,$2765000,6 baths,4 beds,https://burlington.listing.ca/159-oaklands-park-crt.W4978838.htm#10x-3
2020-11-05,l904855,3967 Koenig Rd,Koenig Rd,Alton,Burlington,$860900,3 baths,4 beds,https://burlington.listing.ca/3967-koenig-rd.W4978641.htm#10x-4
2020-11-05,l904843,4760 Deforest Cres,Deforest Cres,Alton,Burlington,$1099000,3 baths,4 beds,https://burlington.listing.ca/4760-deforest-cres.W4978571.htm#10x-5
2020-11-05,l904687,3060 Rotary Way 227,Rotary Way,Alton,Burlington,$425000,1 baths,1 beds,https://burlington.listing.ca/3060-rotary-way-227.W4978760.htm#10x-6
2020-11-06,l906359,2519 Cavendish Dr,Cavendish Dr,Brant Hills,Burlington,$949900,4 baths,4+2 beds,https://burlington.listing.ca/2519-cavendish-dr.W4980788.htm#10x-1
2020-11-06,l906160,169 White Pines Dr,White Pines Dr,Appleby,Burlington,$1199900,3 baths,3 beds,https://burlington.listing.ca/169-white-pines-dr.W4980155.htm#10x-2
2020-11-06,l906018,2357 Glenwood School Dr,Glenwood School Dr,Freeman,Burlington,$889900,3 baths,3 beds,https://burlington.listing.ca/2357-glenwood-school-dr.W4980262.htm#10x-3
2020-11-06,l905966,2213 Lakeshore Rd,Lakeshore Rd,Brant,Burlington,$2800000,6 baths,4 beds,https://burlington.listing.ca/2213-lakeshore-rd.W4980169.htm#10x-4
2020-11-06,l905773,2022 Atkinson Dr 31,Atkinson Dr,Rose,Burlington,$669900,2 baths,3 beds,https://burlington.listing.ca/2022-atkinson-dr-31.W4980643.htm#10x-5
2020-11-06,l905715,101 Masonry Crt 90,Masonry Crt,LaSalle,Burlington,$749999,3 baths,3 beds,https://burlington.listing.ca/101-masonry-crt-90.W4980386.htm#10x-6
2020-11-06,l905639,4333 Longmoor Dr,Longmoor Dr,Appleby,Burlington,$899900,3 baths,4 beds,https://burlington.listing.ca/4333-longmoor-dr.W4979907.htm#10x-7
2020-11-06,l905565,1035 Havendale Blvd,Havendale Blvd,Tyandaga,Burlington,$729000,2 baths,3+1 beds,https://burlington.listing.ca/1035-havendale-blvd.W4979366.htm#10x-8
2020-11-06,l905410,525 Timber Lane,Timber Lane,Appleby,Burlington,$498000,2 baths,3 beds,https://burlington.listing.ca/525-timber-lane.W4980051.htm#10x-9
2020-11-06,l905403,598 Pinedale Rd,Pinedale Rd,Appleby,Burlington,$599900,2 baths,3+1 beds,https://burlington.listing.ca/598-pinedale-rd.W4979963.htm#10x-a
2020-11-06,l905394,2045 Appleby Line 205,Appleby Line,Appleby,Burlington,$469000,1 baths,1+1 beds,https://burlington.listing.ca/2045-appleby-line-205.W4979850.htm#10x-b
2020-11-06,l905378,415 Locust St 309,Locust St,Brant,Burlington,$589900,1 baths,1 beds,https://burlington.listing.ca/415-locust-st-309.W4979612.htm#10x-c
2020-11-09,l908003,551 Maple Ave 412,Maple Ave,Brant,Burlington,$549900,1 baths,1+1 beds,https://burlington.listing.ca/551-maple-ave-412.W4982929.htm#10x-1
2020-11-09,l907869,2004 Faversham Ave,Faversham Ave,Brant Hills,Burlington,$949900,3 baths,3 beds,https://burlington.listing.ca/2004-faversham-ave.W4982683.htm#10x-2
2020-11-09,l907643,216 Plains Rd 306,Plains Rd,LaSalle,Burlington,$584900,1 baths,1+1 beds,https://burlington.listing.ca/216-plains-rd-306.W4982511.htm#10x-3
2020-11-09,l907555,2015 Cleaver Ave 3,Cleaver Ave,Headon,Burlington,$665000,3 baths,2 beds,https://burlington.listing.ca/2015-cleaver-ave-3.W4982279.htm#10x-4
2020-11-09,l907453,476 Donegal Dr,Donegal Dr,Shoreacres,Burlington,$1275000,2 baths,3+1 beds,https://burlington.listing.ca/476-donegal-dr.W4982242.htm#10x-5
2020-11-09,l907391,566 Appleby Line,Appleby Line,Appleby,Burlington,$649800,2 baths,3+1 beds,https://burlington.listing.ca/566-appleby-line.W4981663.htm#10x-6
2020-11-09,l907321,374 Dorchester Cres,Dorchester Cres,LaSalle,Burlington,$1199900,3 baths,3+2 beds,https://burlington.listing.ca/374-dorchester-cres.W4981748.htm#10x-7
2020-11-09,l907296,1805 Cobra Cres,Cobra Cres,Uptown,Burlington,$749900,3 baths,3 beds,https://burlington.listing.ca/1805-cobra-cres.W4981754.htm#10x-8
2020-11-09,l907258,5424 Robjen Rd,Robjen Rd,Orchard,Burlington,$900000,4 baths,4 beds,https://burlington.listing.ca/5424-robjen-rd.W4981692.htm#10x-9
2020-11-09,l907257,348 Pine Cove Rd,Pine Cove Rd,Roseland,Burlington,$2099000,4 baths,3+1 beds,https://burlington.listing.ca/348-pine-cove-rd.W4981993.htm#10x-a
2020-11-09,l907250,4077 Donnic Dr,Donnic Dr,Alton,Burlington,$729900,3 baths,3+2 beds,https://burlington.listing.ca/4077-donnic-dr.W4981573.htm#10x-b
2020-11-09,l907180,343 Rankin Dr,Rankin Dr,Roseland,Burlington,$1648000,3 baths,4 beds,https://burlington.listing.ca/343-rankin-dr.W4981984.htm#10x-c
2020-11-09,l907121,5260 Dundas St C221,Dundas St,Orchard,Burlington,$619000,3 baths,3+1 beds,https://burlington.listing.ca/5260-dundas-st-c221.W4981868.htm#10x-d
2020-11-09,l906983,2055 Appleby Line 111,Appleby Line,Orchard,Burlington,$589990,2 baths,3 beds,https://burlington.listing.ca/2055-appleby-line-111.W4981856.htm#10x-e
2020-11-09,l906912,1451 Walkers Line 415,Walkers Line,Tansley,Burlington,$529000,2 baths,2 beds,https://burlington.listing.ca/1451-walkers-line-415.W4981590.htm#10x-f
2020-11-09,l906826,2103 Mount Royal Ave,Mount Royal Ave,Mountainside,Burlington,$850000,2 baths,3+2 beds,https://burlington.listing.ca/2103-mount-royal-ave.W4981452.htm#10x-g
2020-11-09,l906824,2285 Kilbride St,Kilbride St,Rural Burlington,Burlington,$1199900,2 baths,3 beds,https://burlington.listing.ca/2285-kilbride-st.W4981430.htm#10x-h
2020-11-09,l906823,971 Easterbrook Ave,Easterbrook Ave,Bayview,Burlington,$1089000,4 baths,3 beds,https://burlington.listing.ca/971-easterbrook-ave.W4981408.htm#10x-i
2020-11-09,l906820,1042 St Matthews Ave,St Matthews Ave,LaSalle,Burlington,$1629900,3 baths,4 beds,https://burlington.listing.ca/1042-st-matthews-ave.W4981390.htm#10x-j
2020-11-09,l906804,2281 Empire Cres,Empire Cres,Orchard,Burlington,$919900,3 baths,3 beds,https://burlington.listing.ca/2281-empire-cres.W4981242.htm#10x-k
2020-11-09,l906789,2113 Cavendish Dr,Cavendish Dr,Brant Hills,Burlington,$849900,2 baths,3 beds,https://burlington.listing.ca/2113-cavendish-dr.W4981102.htm#10x-l
2020-11-09,l906771,3199 Centennial Dr,Centennial Dr,Palmer,Burlington,$877900,3 baths,3+1 beds,https://burlington.listing.ca/3199-centennial-dr.W4981017.htm#10x-m
2020-11-09,l906647,70 Plains Rd 33,Plains Rd,Bayview,Burlington,$534888,2 baths,2 beds,https://burlington.listing.ca/70-plains-rd-33.W4981463.htm#10x-n
2020-11-09,l906616,1284 Guelph Line 309,Guelph Line,Mountainside,Burlington,$450000,1 baths,2 beds,https://burlington.listing.ca/1284-guelph-line-309.W4981098.htm#10x-o
2020-11-09,l908549,5041 Lakeshore Rd,Lakeshore Rd,Appleby,Burlington,$3249000,5 baths,4+1 beds,https://burlington.listing.ca/5041-lakeshore-rd.W4983250.htm#10x-1
2020-11-09,l908482,4040 Upper Middle Rd,Upper Middle Rd,Tansley,Burlington,$461990,1 baths,0 beds,https://burlington.listing.ca/4040-upper-middle-rd.W4983579.htm#10x-2
2020-11-09,l908452,5240 Dundas St B309,Dundas St,Orchard,Burlington,$438800,1 baths,1+1 beds,https://burlington.listing.ca/5240-dundas-st-b309.W4983304.htm#10x-3
2020-11-10,l909139,775 King Rd,King Rd,LaSalle,Burlington,$2158888,3 baths,6 beds,https://burlington.listing.ca/775-king-rd.W4984283.htm#10x-1
2020-11-10,l909125,3127 South Dr,South Dr,Roseland,Burlington,$1890000,4 baths,4 beds,https://burlington.listing.ca/3127-south-dr.W4984184.htm#10x-2
2020-11-10,l909078,5431 Appleby Line,Appleby Line,Rural Burlington,Burlington,$9760000,5 baths,5 beds,https://burlington.listing.ca/5431-appleby-line.W4983780.htm#10x-3
2020-11-10,l908902,101 Masonry Crt 37,Masonry Crt,LaSalle,Burlington,$709000,3 baths,2+1 beds,https://burlington.listing.ca/101-masonry-crt-37.W4984010.htm#10x-4
2020-11-10,l909764,1312 Bunnell Dr,Bunnell Dr,Mountainside,Burlington,$749900,2 baths,2+1 beds,https://burlington.listing.ca/1312-bunnell-dr.W4984935.htm#10x-1
2020-11-10,l909757,5196 Des Jardines Dr,Des Jardines Dr,Tansley,Burlington,$749900,3 baths,3 beds,https://burlington.listing.ca/5196-des-jardines-dr.W4984903.htm#10x-2
2020-11-11,l910133,5080 Fairview St 71,Fairview St,Appleby,Burlington,$699900,3 baths,2 beds,https://burlington.listing.ca/5080-fairview-st-71.W4985561.htm#10x-1
2020-11-11,l910132,2937 Guire Common,Guire Common,Rose,Burlington,$849900,3 baths,3 beds,https://burlington.listing.ca/2937-guire-common.W4985048.htm#10x-2
2020-11-11,l910122,369 Finch Ave,Finch Ave,LaSalle,Burlington,$1449000,3 baths,4 beds,https://burlington.listing.ca/369-finch-ave.W4985466.htm#10x-3
2020-11-11,l910086,5106 Lampman Ave,Lampman Ave,Uptown,Burlington,$699000,4 baths,3 beds,https://burlington.listing.ca/5106-lampman-ave.W4985239.htm#10x-4
2020-11-11,l910014,5240 Dundas St B409,Dundas St,Orchard,Burlington,$444900,1 baths,1 beds,https://burlington.listing.ca/5240-dundas-st-b409.W4985508.htm#10x-5
2020-11-11,l909996,895 Maple Ave 502,Maple Ave,Brant,Burlington,$589900,2 baths,2 beds,https://burlington.listing.ca/895-maple-ave-502.W4985245.htm#10x-6
2020-11-11,l909992,415 Locust St 501,Locust St,Brant,Burlington,$999999,2 baths,2+1 beds,https://burlington.listing.ca/415-locust-st-501.W4985221.htm#10x-7
2020-11-11,l910798,593 Taylor Cres,Taylor Cres,Shoreacres,Burlington,$699900,3 baths,3 beds,https://burlington.listing.ca/593-taylor-cres.W4986267.htm#10x-1
2020-11-11,l910619,1451 Walkers Line 312,Walkers Line,Tansley,Burlington,$499900,2 baths,2+1 beds,https://burlington.listing.ca/1451-walkers-line-312.W4986306.htm#10x-2
2020-11-11,l910617,2093 Fairview St 202,Fairview St,Freeman,Burlington,$599900,2 baths,2 beds,https://burlington.listing.ca/2093-fairview-st-202.W4986281.htm#10x-3
2020-11-11,l910607,101 Masonary Crt 617,Masonary Crt,LaSalle,Burlington,$525000,1 baths,1 beds,https://burlington.listing.ca/101-masonary-crt-617.W4986196.htm#10x-4
2020-11-11,l910593,457 Plains Rd 304,Plains Rd,Brant,Burlington,$590000,2 baths,2+1 beds,https://burlington.listing.ca/457-plains-rd-304.W4986077.htm#10x-5
2020-11-12,l911215,2157 Crosswinds Crt,Crosswinds Crt,Appleby,Burlington,$929900,4 baths,3 beds,https://burlington.listing.ca/2157-crosswinds-crt.W4986798.htm#10x-1
2020-11-12,l911181,2213 Lakeshore Rd,Lakeshore Rd,Brant,Burlington,$2800000,6 baths,4 beds,https://burlington.listing.ca/2213-lakeshore-rd.W4986576.htm#10x-2
2020-11-12,l911158,2015 Canning Crt,Canning Crt,Brant Hills,Burlington,$749900,1 baths,3 beds,https://burlington.listing.ca/2015-canning-crt.W4986381.htm#10x-3
2020-11-12,l911042,1451 Walkers Line 201,Walkers Line,Tansley,Burlington,$499900,2 baths,2 beds,https://burlington.listing.ca/1451-walkers-line-201.W4986863.htm#10x-4
2020-11-12,l911025,5240 Dundas St B314,Dundas St,Orchard,Burlington,$444900,1 baths,1+1 beds,https://burlington.listing.ca/5240-dundas-st-b314.W4986687.htm#10x-5
2020-11-12,l911014,895 Maple Ave 424,Maple Ave,Brant,Burlington,$599900,2 baths,2 beds,https://burlington.listing.ca/895-maple-ave-424.W4986588.htm#10x-6
2020-11-13,l912826,3952 Leonardo St,Leonardo St,Alton,Burlington,$859999,3 baths,3+1 beds,https://burlington.listing.ca/3952-leonardo-st.W4988621.htm#10x-1
2020-11-13,l912649,1220 Thorpe Rd 219,Thorpe Rd,Brant,Burlington,$399900,2 baths,2 beds,https://burlington.listing.ca/1220-thorpe-rd-219.W4988566.htm#10x-2
2020-11-13,l912377,1284 Guelph Line 418,Guelph Line,Mountainside,Burlington,$399000,1 baths,1 beds,https://burlington.listing.ca/1284-guelph-line-418.W4988229.htm#10x-3
2020-11-13,l912281,428 Shoreacres Rd,Shoreacres Rd,Shoreacres,Burlington,$2375000,5 baths,3 beds,https://burlington.listing.ca/428-shoreacres-rd.W4988068.htm#10x-4
2020-11-13,l912248,545 Huron Dr,Huron Dr,LaSalle,Burlington,$1225000,4 baths,2+1 beds,https://burlington.listing.ca/545-huron-dr.W4987795.htm#10x-5
2020-11-13,l912234,231 Thomas Crt,Thomas Crt,Appleby,Burlington,$1149900,2 baths,2+2 beds,https://burlington.listing.ca/231-thomas-crt.W4987715.htm#10x-6
2020-11-13,l912069,1411 Walkers Line 407,Walkers Line,Tansley,Burlington,$489900,1 baths,1+1 beds,https://burlington.listing.ca/1411-walkers-line-407.W4988130.htm#10x-7
2020-11-13,l912052,1275 Maple Crossing Blvd 10,Maple Crossing Blvd,Brant,Burlington,$675000,2 baths,1 beds,https://burlington.listing.ca/1275-maple-crossing-blvd-10.W4987955.htm#10x-8
2020-11-13,l912030,2531 Northampton Blvd 33,Northampton Blvd,Headon,Burlington,$649000,3 baths,3 beds,https://burlington.listing.ca/2531-northampton-blvd-33.W4987767.htm#10x-9
2020-11-13,l912022,1451 Walkers Line 316,Walkers Line,Tansley,Burlington,$528900,2 baths,2 beds,https://burlington.listing.ca/1451-walkers-line-316.W4987702.htm#10x-a
2020-11-13,l912016,2244 Upper Middle Rd 2,Upper Middle Rd,Mountainside,Burlington,$495000,2 baths,3 beds,https://burlington.listing.ca/2244-upper-middle-rd-2.W4987662.htm#10x-b
2020-11-13,l911817,625 Belvenia Rd,Belvenia Rd,Shoreacres,Burlington,$899000,2 baths,3+1 beds,https://burlington.listing.ca/625-belvenia-rd.W4987554.htm#10x-c
2020-11-13,l911788,6268 Appleby Line,Appleby Line,Appleby,Burlington,$1789000,0 baths,0 beds,https://burlington.listing.ca/6268-appleby-line.W4987354.htm#10x-d
2020-11-13,l911781,222 Hammersmith Crt,Hammersmith Crt,Shoreacres,Burlington,$799999,2 baths,3+1 beds,https://burlington.listing.ca/222-hammersmith-crt.W4987268.htm#10x-e
2020-11-13,l911756,3221 Greenbough Cres,Greenbough Cres,Headon,Burlington,$799999,3 baths,3 beds,https://burlington.listing.ca/3221-greenbough-cres.W4987122.htm#10x-f
2020-11-13,l911617,1302 Guelph Line 6,Guelph Line,Mountainside,Burlington,$499900,3 baths,3 beds,https://burlington.listing.ca/1302-guelph-line-6.W4987501.htm#10x-g
2020-11-16,l914083,101 Masonry Crt 149,Masonry Crt,LaSalle,Burlington,$399000,1 baths,1 beds,https://burlington.listing.ca/101-masonry-crt-149.W4990155.htm#10x-1
2020-11-16,l914082,2254 Upper Middle Rd 8,Upper Middle Rd,Brant Hills,Burlington,$537000,2 baths,3 beds,https://burlington.listing.ca/2254-upper-middle-rd-8.W4990149.htm#10x-2
2020-11-16,l914078,101 Masonry Crt B225,Masonry Crt,LaSalle,Burlington,$377000,1 baths,1 beds,https://burlington.listing.ca/101-masonry-crt-b225.W4990117.htm#10x-3
2020-11-16,l913953,3324 Granite Gate,Granite Gate,Alton,Burlington,$1399000,4 baths,4+1 beds,https://burlington.listing.ca/3324-granite-gate.W4989982.htm#10x-4
2020-11-16,l913823,5327 Upper Middle Rd 316,Upper Middle Rd,Orchard,Burlington,$434900,1 baths,1 beds,https://burlington.listing.ca/5327-upper-middle-rd-316.W4989874.htm#10x-5
2020-11-16,l913644,5230 Dundas St A432,Dundas St,Orchard,Burlington,$499990,2 baths,2 beds,https://burlington.listing.ca/5230-dundas-st-a432.W4989624.htm#10x-6
2020-11-16,l913639,1220 Thorpe Rd 219,Thorpe Rd,Brant,Burlington,$399900,2 baths,2 beds,https://burlington.listing.ca/1220-thorpe-rd-219.W4988566.htm#10x-7
2020-11-16,l913368,967 Reimer Common,Reimer Common,Freeman,Burlington,$659900,3 baths,2+1 beds,https://burlington.listing.ca/967-reimer-common.W4989226.htm#10x-8
2020-11-16,l913330,2424 Maryvale Crt,Maryvale Crt,Mountainside,Burlington,$600000,2 baths,4+1 beds,https://burlington.listing.ca/2424-maryvale-crt.W4988941.htm#10x-9
2020-11-16,l913122,568 Sheraton Rd 18,Sheraton Rd,Appleby,Burlington,$559900,2 baths,3 beds,https://burlington.listing.ca/568-sheraton-rd-18.W4989352.htm#10x-a
2020-11-16,l913121,362 Plains Rd 2,Plains Rd,LaSalle,Burlington,$749000,4 baths,3 beds,https://burlington.listing.ca/362-plains-rd-2.W4989327.htm#10x-b
2020-11-16,l913115,360 Pearl St Ph 1,Pearl St,Brant,Burlington,$2195000,3 baths,2 beds,https://burlington.listing.ca/360-pearl-st-ph-1.W4989247.htm#10x-c
2020-11-16,l913110,4201 Longmoor Dr 7,Longmoor Dr,Shoreacres,Burlington,$769900,3 baths,3 beds,https://burlington.listing.ca/4201-longmoor-dr-7.W4989196.htm#10x-d
2020-11-16,l914559,3901 Lodi Rd,Lodi Rd,Alton,Burlington,$1100000,3 baths,4 beds,https://burlington.listing.ca/3901-lodi-rd.W4990644.htm#10x-1
2020-11-17,l915238,2410 Coventry Way,Coventry Way,Brant Hills,Burlington,$835900,3 baths,3 beds,https://burlington.listing.ca/2410-coventry-way.W4991551.htm#10x-1
2020-11-17,l914842,1237 North Shore Blvd 1103,North Shore Blvd,LaSalle,Burlington,$899999,2 baths,1 beds,https://burlington.listing.ca/1237-north-shore-blvd-1103.W4991278.htm#10x-2
2020-11-17,l915369,809 Hyde Rd,Hyde Rd,Brant,Burlington,$649900,3 baths,4 beds,https://burlington.listing.ca/809-hyde-rd.W4991969.htm#10x-1
2020-11-18,l916112,3480 Upper Middle Rd 13,Upper Middle Rd,Palmer,Burlington,$634900,2 baths,3 beds,https://burlington.listing.ca/3480-upper-middle-rd-13.W4992550.htm#10x-1
2020-11-18,l916016,1305 Tyrrell Rd,Tyrrell Rd,Mountainside,Burlington,$689000,3 baths,3 beds,https://burlington.listing.ca/1305-tyrrell-rd.W4992473.htm#10x-2
2020-11-18,l915862,2025 Maria St 1407,Maria St,Brant,Burlington,$618000,2 baths,1+1 beds,https://burlington.listing.ca/2025-maria-st-1407.W4992526.htm#10x-3
2020-11-18,l915854,2087 Fairview St 807,Fairview St,Brant,Burlington,$449990,1 baths,1 beds,https://burlington.listing.ca/2087-fairview-st-807.W4992470.htm#10x-4
2020-11-18,l915851,2087 Fairview St 913,Fairview St,Freeman,Burlington,$572000,2 baths,2 beds,https://burlington.listing.ca/2087-fairview-st-913.W4992450.htm#10x-5
2020-11-18,l916402,2220 Queensway Dr 2,Queensway Dr,Freeman,Burlington,$729000,3 baths,3 beds,https://burlington.listing.ca/2220-queensway-dr-2.W4993163.htm#10x-1
2020-11-18,l916382,2075 Appleby Line 208,Appleby Line,Orchard,Burlington,$437000,1 baths,1 beds,https://burlington.listing.ca/2075-appleby-line-208.W4992937.htm#10x-2
2020-11-19,l917199,2093 Fairview St 813,Fairview St,Freeman,Burlington,$484900,1 baths,1 beds,https://burlington.listing.ca/2093-fairview-st-813.W4993822.htm#10x-1
2020-11-19,l917003,676 Rowley,Rowley,Appleby,Burlington,$599900,2 baths,2 beds,https://burlington.listing.ca/676-rowley.W4993369.htm#10x-2
2020-11-19,l916996,1877 Four Seasons Dr,Four Seasons Dr,Tyandaga,Burlington,$1249900,4 baths,3+1 beds,https://burlington.listing.ca/1877-four-seasons-dr.W4993269.htm#10x-3
2020-11-19,l916992,4188 Prudham Ave,Prudham Ave,Alton,Burlington,$899900,3 baths,4 beds,https://burlington.listing.ca/4188-prudham-ave.W4993223.htm#10x-4
2020-11-19,l916829,4040 Upper Middle Rd,Upper Middle Rd,Tansley,Burlington,$604990,1 baths,1+1 beds,https://burlington.listing.ca/4040-upper-middle-rd.W4993621.htm#10x-5
2020-11-19,l916825,4040 Upper Middle Rd,Upper Middle Rd,Tansley,Burlington,$461990,1 baths,1 beds,https://burlington.listing.ca/4040-upper-middle-rd.W4993605.htm#10x-6
2020-11-19,l916822,1276 Maple Crossing Blvd Ph8,Maple Crossing Blvd,Brant,Burlington,$799999,2 baths,2 beds,https://burlington.listing.ca/1276-maple-crossing-blvd-ph8.W4993582.htm#10x-7
2020-11-20,l918162,631 Mullin Way,Mullin Way,Appleby,Burlington,$899900,2 baths,3 beds,https://burlington.listing.ca/631-mullin-way.W4995089.htm#10x-1
2020-11-20,l918159,2114 Woodglen Cres,Woodglen Cres,Orchard,Burlington,$1195000,4 baths,4+1 beds,https://burlington.listing.ca/2114-woodglen-cres.W4995075.htm#10x-2
2020-11-20,l917948,5506 Blind Line,Blind Line,Rural Burlington,Burlington,$6999900,3 baths,4 beds,https://burlington.listing.ca/5506-blind-line.W4994520.htm#10x-3
2020-11-20,l917940,2113 Cavendish Dr,Cavendish Dr,Brant Hills,Burlington,$799900,2 baths,3 beds,https://burlington.listing.ca/2113-cavendish-dr.W4994472.htm#10x-4
2020-11-20,l917930,570 Enfield Rd,Enfield Rd,LaSalle,Burlington,$839900,2 baths,3 beds,https://burlington.listing.ca/570-enfield-rd.W4993788.htm#10x-5
2020-11-20,l917778,3060 Rotary Way 407,Rotary Way,Alton,Burlington,$449900,1 baths,1 beds,https://burlington.listing.ca/3060-rotary-way-407.W4994719.htm#10x-6
2020-11-20,l917751,1425 Ghent Ave 902,Ghent Ave,Brant,Burlington,$399888,2 baths,2 beds,https://burlington.listing.ca/1425-ghent-ave-902.W4994507.htm#10x-7
2020-11-20,l917530,2306 Middlesmoor Cres,Middlesmoor Cres,Brant Hills,Burlington,$679000,2 baths,3 beds,https://burlington.listing.ca/2306-middlesmoor-cres.W4994111.htm#10x-8
2020-11-20,l917518,5654 Stella Lane,Stella Lane,Appleby,Burlington,$778800,3 baths,3 beds,https://burlington.listing.ca/5654-stella-lane.W4994034.htm#10x-9
2020-11-20,l917517,1852 Creek Way,Creek Way,Uptown,Burlington,$799900,3 baths,3 beds,https://burlington.listing.ca/1852-creek-way.W4994033.htm#10x-a
2020-11-20,l917512,2247 Ingersoll Dr,Ingersoll Dr,Brant Hills,Burlington,$829900,2 baths,3+1 beds,https://burlington.listing.ca/2247-ingersoll-dr.W4994012.htm#10x-b
2020-11-20,l917407,415 Locust St 503,Locust St,Brant,Burlington,$719900,2 baths,1+1 beds,https://burlington.listing.ca/415-locust-st-503.W4994389.htm#10x-c
2020-11-20,l917404,415 Locust St 704,Locust St,Brant,Burlington,$749900,2 baths,2 beds,https://burlington.listing.ca/415-locust-st-704.W4994378.htm#10x-d
2020-11-20,l917399,4013 Kilmer Dr 203,Kilmer Dr,Tansley,Burlington,$439900,1 baths,2 beds,https://burlington.listing.ca/4013-kilmer-dr-203.W4994348.htm#10x-e
2020-11-20,l917395,4013 Kilmer Dr 201,Kilmer Dr,Tansley,Burlington,$514900,2 baths,2 beds,https://burlington.listing.ca/4013-kilmer-dr-201.W4994270.htm#10x-f
2020-11-20,l918572,5183 Spruce Ave,Spruce Ave,Appleby,Burlington,$900000,2 baths,3 beds,https://burlington.listing.ca/5183-spruce-ave.W4995529.htm#10x-1
2020-11-20,l918516,4702 Irena Ave,Irena Ave,Alton,Burlington,$1250000,4 baths,4+1 beds,https://burlington.listing.ca/4702-irena-ave.W4995136.htm#10x-2
2020-11-20,l918408,2935 Headon Forest Dr 21,Headon Forest Dr,Headon,Burlington,$599900,4 baths,3 beds,https://burlington.listing.ca/2935-headon-forest-dr-21.W4995615.htm#10x-3
2020-11-20,l918359,5230 Dundas St A306,Dundas St,Orchard,Burlington,$435000,1 baths,1 beds,https://burlington.listing.ca/5230-dundas-st-a306.W4995203.htm#10x-4
2020-11-23,l919556,2344 Norland Dr,Norland Dr,Orchard,Burlington,$949900,3 baths,4 beds,https://burlington.listing.ca/2344-norland-dr.W4996831.htm#10x-1
2020-11-23,l919481,1121 Cooke Blvd 38,Cooke Blvd,LaSalle,Burlington,$720990,3 baths,2 beds,https://burlington.listing.ca/1121-cooke-blvd-38.W4996610.htm#10x-2
2020-11-23,l919477,1121 Cooke Blvd 60,Cooke Blvd,LaSalle,Burlington,$779990,3 baths,2 beds,https://burlington.listing.ca/1121-cooke-blvd-60.W4996603.htm#10x-3
2020-11-23,l919467,215 Hammersmith Crt,Hammersmith Crt,Appleby,Burlington,$1000000,2 baths,3+1 beds,https://burlington.listing.ca/215-hammersmith-crt.W4996559.htm#10x-4
2020-11-23,l919420,5230 Dundas St A424,Dundas St,Orchard,Burlington,$635000,2 baths,2 beds,https://burlington.listing.ca/5230-dundas-st-a424.W4996709.htm#10x-5
2020-11-23,l919408,101 Masonry Crt B120,Masonry Crt,LaSalle,Burlington,$619990,1 baths,2 beds,https://burlington.listing.ca/101-masonry-crt-b120.W4996591.htm#10x-6
2020-11-23,l919307,2424 Maryvale Crt,Maryvale Crt,Mountainside,Burlington,$600000,2 baths,4+1 beds,https://burlington.listing.ca/2424-maryvale-crt.W4988941.htm#10x-7
2020-11-23,l919033,267 Walkers Line,Walkers Line,Roseland,Burlington,$1548000,4 baths,4 beds,https://burlington.listing.ca/267-walkers-line.W4996198.htm#10x-8
