ID,Address,Street,Neighbourhood,City,Price,Bathroom,Bedroom,Link,
2020-11-20,l917795,1250 Marlborough Crt 51,Marlborough Crt,College Park,Oakville,$694900,3 baths,3 beds,https://oakville.listing.ca/1250-marlborough-crt-51.W4994852.htm#tc-4
2020-11-20,l917780,55 Speers Rd 1411,Speers Rd,Old Oakville,Oakville,$469999,1 baths,1 beds,https://oakville.listing.ca/55-speers-rd-1411.W4994746.htm#tc-5
2020-11-20,l917753,2065 Sixth Line 39,Sixth Line,River Oaks,Oakville,$769000,4 baths,3 beds,https://oakville.listing.ca/2065-sixth-line-39.W4994514.htm#tc-6
2020-11-20,l917564,3522 Stedford Rd,Stedford Rd,Bronte West,Oakville,$1249900,3 baths,4 beds,https://oakville.listing.ca/3522-stedford-rd.W4994332.htm#tc-7
2020-11-20,l917540,2088 Rochester Circ,Rochester Circ,Palermo West,Oakville,$1199000,4 baths,3 beds,https://oakville.listing.ca/2088-rochester-circ.W4994175.htm#tc-8
2020-11-20,l917534,2107 Bingley Cres,Bingley Cres,Palermo West,Oakville,$1649900,3 baths,4 beds,https://oakville.listing.ca/2107-bingley-cres.W4994134.htm#tc-9
2020-11-20,l918553,441 Sandmere Pl,Sandmere Pl,Bronte East,Oakville,$1799999,4 baths,4+1 beds,https://oakville.listing.ca/441-sandmere-pl.W4995391.htm#tc-1
2020-11-20,l918520,350 Briarhall Gate,Briarhall Gate,Iroquois Ridge North,Oakville,$1275000,4 baths,4 beds,https://oakville.listing.ca/350-briarhall-gate.W4995216.htm#tc-2
2020-11-20,l918411,2486 Old Bronte Rd 319,Old Bronte Rd,Palermo West,Oakville,$499990,1 baths,1 beds,https://oakville.listing.ca/2486-old-bronte-rd-319.W4995645.htm#tc-3
2020-11-20,l918382,1182 Kelsey Crt 31,Kelsey Crt,College Park,Oakville,$729000,2 baths,3+1 beds,https://oakville.listing.ca/1182-kelsey-crt-31.W4995412.htm#tc-4
2020-11-23,l919806,2183 Sloane Dr,Sloane Dr,Bronte West,Oakville,$2598800,6 baths,4+1 beds,https://oakville.listing.ca/2183-sloane-dr.W4997072.htm#tc-1
2020-11-23,l919794,1050 Falgarwood Dr 119,Falgarwood Dr,Iroquois Ridge South,Oakville,$399900,1 baths,3 beds,https://oakville.listing.ca/1050-falgarwood-dr-119.W4997084.htm#tc-2
2020-11-23,l919748,247 Tweedsdale Cres,Tweedsdale Cres,Bronte East,Oakville,$1699000,3 baths,4+1 beds,https://oakville.listing.ca/247-tweedsdale-cres.W4996967.htm#tc-3
2020-11-23,l919747,2005 Trawden Way,Trawden Way,Palermo West,Oakville,$1068000,4 baths,3+1 beds,https://oakville.listing.ca/2005-trawden-way.W4996966.htm#tc-4
2020-11-23,l919701,150 Sabina Dr 109,Sabina Dr,Uptown Core,Oakville,$445000,1 baths,0 beds,https://oakville.listing.ca/150-sabina-dr-109.W4996958.htm#tc-5
2020-11-23,l919698,47 Hays Blvd 23,Hays Blvd,Uptown Core,Oakville,$549000,2 baths,2 beds,https://oakville.listing.ca/47-hays-blvd-23.W4996940.htm#tc-6
2020-11-23,l919548,2297 Rockingham Dr,Rockingham Dr,Iroquois Ridge North,Oakville,$1588000,4 baths,4+1 beds,https://oakville.listing.ca/2297-rockingham-dr.W4996796.htm#tc-7
2020-11-23,l919472,447 Spring Blossom Cres,Spring Blossom Cres,Iroquois Ridge North,Oakville,$1225000,4 baths,4 beds,https://oakville.listing.ca/447-spring-blossom-cres.W4996585.htm#tc-8
2020-11-23,l919424,2205 Lillykin St 16,Lillykin St,River Oaks,Oakville,$724900,3 baths,3 beds,https://oakville.listing.ca/2205-lillykin-st-16.W4996749.htm#tc-9
2020-11-23,l919311,390 Yale Cres,Yale Cres,Bronte East,Oakville,$1159000,3 baths,3+1 beds,https://oakville.listing.ca/390-yale-cres.W4996465.htm#tc-a
2020-11-23,l919309,2509 Postmaster Dr,Postmaster Dr,West Oak Trails,Oakville,$880000,4 baths,3 beds,https://oakville.listing.ca/2509-postmaster-dr.W4996440.htm#tc-b
2020-11-23,l919202,1191 Lindsay Dr,Lindsay Dr,Glen Abbey,Oakville,$799900,3 baths,3 beds,https://oakville.listing.ca/1191-lindsay-dr.W4996377.htm#tc-c
2020-11-23,l919155,2207 Nena Cres,Nena Cres,Iroquois Ridge North,Oakville,$2328888,5 baths,5+2 beds,https://oakville.listing.ca/2207-nena-cres.W4996261.htm#tc-d
2020-11-23,l919035,1195 Half Moon Lane,Half Moon Lane,Iroquois Ridge North,Oakville,$1348000,2 baths,3+1 beds,https://oakville.listing.ca/1195-half-moon-lane.W4996209.htm#tc-e
2020-11-23,l919031,1197 Leewood Dr,Leewood Dr,Glen Abbey,Oakville,$869900,3 baths,3 beds,https://oakville.listing.ca/1197-leewood-dr.W4996193.htm#tc-f
2020-11-23,l919027,2031 Grosvenor St,Grosvenor St,Iroquois Ridge North,Oakville,$1420000,3 baths,4 beds,https://oakville.listing.ca/2031-grosvenor-st.W4996148.htm#tc-g
2020-11-23,l919003,2055 Worthington Dr,Worthington Dr,Bronte East,Oakville,$825000,2 baths,4 beds,https://oakville.listing.ca/2055-worthington-dr.W4995941.htm#tc-h
2020-11-23,l918983,1538 Bayview Rd,Bayview Rd,Bronte East,Oakville,$5498000,0 baths,0 beds,https://oakville.listing.ca/1538-bayview-rd.W4995829.htm#tc-i
2020-11-23,l918959,2136 Redstone Cres,Redstone Cres,West Oak Trails,Oakville,$1088000,4 baths,4+1 beds,https://oakville.listing.ca/2136-redstone-cres.W4995690.htm#tc-j
2020-11-23,l918829,1490 Bishops Gate 102,Bishops Gate,Glen Abbey,Oakville,$549000,2 baths,2 beds,https://oakville.listing.ca/1490-bishops-gate-102.W4996164.htm#tc-k
2020-11-23,l918815,1580 Reeves Gate 31,Reeves Gate,Glen Abbey,Oakville,$600000,4 baths,3 beds,https://oakville.listing.ca/1580-reeves-gate-31.W4996082.htm#tc-l
2020-11-23,l920138,2467 Pine Glen Rd,Pine Glen Rd,Palermo West,Oakville,$1249900,3 baths,4 beds,https://oakville.listing.ca/2467-pine-glen-rd.W4997428.htm#tc-1
2020-11-23,l920127,250 Jones St,Jones St,Bronte West,Oakville,$999000,2 baths,2+2 beds,https://oakville.listing.ca/250-jones-st.W4997338.htm#tc-2
2020-11-23,l920114,2381 Sixth Line,Sixth Line,River Oaks,Oakville,$780000,2 baths,3 beds,https://oakville.listing.ca/2381-sixth-line.W4997215.htm#tc-3
2020-11-24,l920653,2420 Eighth Line,Eighth Line,Iroquois Ridge North,Oakville,$2158000,5 baths,4+2 beds,https://oakville.listing.ca/2420-eighth-line.W4998143.htm#tc-1
2020-11-24,l920485,2155 Salmon Rd,Salmon Rd,Bronte West,Oakville,$1296000,3 baths,3+1 beds,https://oakville.listing.ca/2155-salmon-rd.W4997661.htm#tc-2
2020-11-24,l920464,2276 Chancery Lane,Chancery Lane,Eastlake,Oakville,$4888000,5 baths,6 beds,https://oakville.listing.ca/2276-chancery-lane.W4952082.htm#tc-3
2020-11-24,l920886,1209 Garthdale Crt,Garthdale Crt,Iroquois Ridge South,Oakville,$789000,2 baths,4+1 beds,https://oakville.listing.ca/1209-garthdale-crt.W4998273.htm#tc-1
2020-11-24,l920837,2250 Rockingham Dr 44,Rockingham Dr,Iroquois Ridge North,Oakville,$799800,3 baths,2 beds,https://oakville.listing.ca/2250-rockingham-dr-44.W4998408.htm#tc-2
2020-11-24,l920829,1517 Elm Rd 11,Elm Rd,College Park,Oakville,$599900,2 baths,3+1 beds,https://oakville.listing.ca/1517-elm-rd-11.W4998472.htm#tc-3
2020-11-24,l920774,2375 Bronte Rd 207,Bronte Rd,Palermo West,Oakville,$649900,2 baths,2 beds,https://oakville.listing.ca/2375-bronte-rd-207.W4998368.htm#tc-4
2020-11-24,l920742,35 Hays Blvd 3,Hays Blvd,River Oaks,Oakville,$579900,2 baths,2 beds,https://oakville.listing.ca/35-hays-blvd-3.W4998491.htm#tc-5
2020-11-25,l921460,2470 Prince Michael Dr 209,Prince Michael Dr,Iroquois Ridge North,Oakville,$499999,1 baths,1+1 beds,https://oakville.listing.ca/2470-prince-michael-dr-209.W4999186.htm#tc-1
2020-11-25,l921354,1538 Bayview Rd,Bayview Rd,Bronte East,Oakville,$5498000,7 baths,3+1 beds,https://oakville.listing.ca/1538-bayview-rd.W4998998.htm#tc-2
2020-11-25,l921203,2333 Sawgrass Dr 206,Sawgrass Dr,Uptown Core,Oakville,$649900,2 baths,2 beds,https://oakville.listing.ca/2333-sawgrass-dr-206.W4999073.htm#tc-3
2020-11-25,l921176,55 Speers Rd 1705,Speers Rd,Old Oakville,Oakville,$639000,2 baths,2+1 beds,https://oakville.listing.ca/55-speers-rd-1705.W4998792.htm#tc-4
2020-11-25,l921855,101 Howell Rd,Howell Rd,River Oaks,Oakville,$1448888,4 baths,5+1 beds,https://oakville.listing.ca/101-howell-rd.W4999641.htm#tc-1
2020-11-25,l921854,4 Kingswood Rd,Kingswood Rd,Old Oakville,Oakville,$2079000,4 baths,4 beds,https://oakville.listing.ca/4-kingswood-rd.W4999636.htm#tc-2
2020-11-25,l921851,8 Lambert Common,Lambert Common,Old Oakville,Oakville,$6388999,7 baths,4+2 beds,https://oakville.listing.ca/8-lambert-common.W4999607.htm#tc-3
2020-11-25,l921849,2159 Baronwood Dr,Baronwood Dr,West Oak Trails,Oakville,$779999,2 baths,3 beds,https://oakville.listing.ca/2159-baronwood-dr.W4999605.htm#tc-4
2020-11-26,l922726,2453 Westoak Trails Blvd,Westoak Trails Blvd,West Oak Trails,Oakville,$1178000,4 baths,3+1 beds,https://oakville.listing.ca/2453-westoak-trails-blvd.W5000661.htm#tc-1
2020-11-26,l922721,264 Trowbridge Pl,Trowbridge Pl,Bronte West,Oakville,$1199000,3 baths,4 beds,https://oakville.listing.ca/264-trowbridge-pl.W5000643.htm#tc-2
2020-11-26,l922708,377 Gloucester Ave,Gloucester Ave,Old Oakville,Oakville,$3199000,5 baths,5 beds,https://oakville.listing.ca/377-gloucester-ave.W5000558.htm#tc-3
2020-11-26,l922696,1480 Princeton Cres,Princeton Cres,College Park,Oakville,$1299000,3 baths,4 beds,https://oakville.listing.ca/1480-princeton-cres.W5000494.htm#tc-4
2020-11-26,l922692,2385 Chateau Common,Chateau Common,Palermo West,Oakville,$1989900,4 baths,3+1 beds,https://oakville.listing.ca/2385-chateau-common.W5000477.htm#tc-5
2020-11-26,l922680,3547 Wilmont Cres,Wilmont Cres,Bronte East,Oakville,$2589900,6 baths,4+1 beds,https://oakville.listing.ca/3547-wilmont-cres.W5000393.htm#tc-6
2020-11-26,l922674,2275 Falling Green Dr,Falling Green Dr,West Oak Trails,Oakville,$1648800,4 baths,4+1 beds,https://oakville.listing.ca/2275-falling-green-dr.W5000344.htm#tc-7
2020-11-26,l922673,2258 Dale Ridge Dr,Dale Ridge Dr,West Oak Trails,Oakville,$789900,3 baths,3 beds,https://oakville.listing.ca/2258-dale-ridge-dr.W5000343.htm#tc-8
2020-11-26,l922672,1538 Bayview Rd,Bayview Rd,Bronte East,Oakville,$5498000,0 baths,0 beds,https://oakville.listing.ca/1538-bayview-rd.W4995829.htm#tc-9
2020-11-26,l922535,2464 Post Rd 1,Post Rd,River Oaks,Oakville,$635000,2 baths,2 beds,https://oakville.listing.ca/2464-post-rd-1.W5000467.htm#tc-a
2020-11-26,l922532,1240 Marlborough Crt 406,Marlborough Crt,College Park,Oakville,$519900,2 baths,2 beds,https://oakville.listing.ca/1240-marlborough-crt-406.W5000434.htm#tc-b
2020-11-26,l922321,2441 Greenwich Dr 52,Greenwich Dr,West Oak Trails,Oakville,$629888,2 baths,2 beds,https://oakville.listing.ca/2441-greenwich-dr-52.W5000271.htm#tc-c
2020-11-26,l922249,429 Tennyson Dr,Tennyson Dr,Bronte West,Oakville,$2499000,6 baths,4+1 beds,https://oakville.listing.ca/429-tennyson-dr.W4999701.htm#tc-d
2020-11-26,l922123,468 Avon Cres,Avon Cres,Eastlake,Oakville,$2889000,5 baths,4+1 beds,https://oakville.listing.ca/468-avon-cres.W4999835.htm#tc-e
2020-11-26,l922064,1450 Glen Abbey Gate 623,Glen Abbey Gate,Glen Abbey,Oakville,$429800,1 baths,2 beds,https://oakville.listing.ca/1450-glen-abbey-gate-623.W4999842.htm#tc-f
2020-11-27,l923485,481 Winston Rd,Winston Rd,Bronte East,Oakville,$2538888,5 baths,4+1 beds,https://oakville.listing.ca/481-winston-rd.W5001483.htm#tc-1
2020-11-27,l923481,2114 Oakmead Blvd,Oakmead Blvd,River Oaks,Oakville,$1399900,4 baths,4 beds,https://oakville.listing.ca/2114-oakmead-blvd.W5001651.htm#tc-2
2020-11-27,l923351,1042 Falgarwood Dr 94,Falgarwood Dr,Iroquois Ridge North,Oakville,$449900,2 baths,3 beds,https://oakville.listing.ca/1042-falgarwood-dr-94.W5001451.htm#tc-3
2020-11-27,l923220,2442 Woburn Cres,Woburn Cres,Bronte West,Oakville,$1389000,3 baths,3 beds,https://oakville.listing.ca/2442-woburn-cres.W4963709.htm#tc-4
2020-11-27,l923075,58 Kingswood Rd,Kingswood Rd,Old Oakville,Oakville,$1029900,2 baths,3+2 beds,https://oakville.listing.ca/58-kingswood-rd.W5001068.htm#tc-5
2020-11-27,l923067,2437 Quetico Cres,Quetico Cres,West Oak Trails,Oakville,$1349900,4 baths,4 beds,https://oakville.listing.ca/2437-quetico-cres.W5000957.htm#tc-6
2020-11-27,l923045,3058 Drumloch Ave,Drumloch Ave,Palermo West,Oakville,$649988,2 baths,2 beds,https://oakville.listing.ca/3058-drumloch-ave.W5000834.htm#tc-7
2020-11-27,l923041,2169 Sunnyvale Dr,Sunnyvale Dr,Bronte West,Oakville,$875000,2 baths,3 beds,https://oakville.listing.ca/2169-sunnyvale-dr.W5000825.htm#tc-8
2020-11-27,l922930,3058 Sixth Line 318,Sixth Line,Rural Oakville,Oakville,$699001,2 baths,2 beds,https://oakville.listing.ca/3058-sixth-line-318.W5001164.htm#tc-9
2020-11-30,l924565,396 Salisbury Dr,Salisbury Dr,Bronte West,Oakville,$1399000,2 baths,3+1 beds,https://oakville.listing.ca/396-salisbury-dr.W5002897.htm#tc-1
2020-11-30,l924555,1213 Leewood Dr,Leewood Dr,Glen Abbey,Oakville,$859000,4 baths,3 beds,https://oakville.listing.ca/1213-leewood-dr.W5002862.htm#tc-2
2020-11-30,l924513,2022 Duncan Rd,Duncan Rd,Eastlake,Oakville,$4495000,7 baths,4+1 beds,https://oakville.listing.ca/2022-duncan-rd.W5002860.htm#tc-3
2020-11-30,l924427,320 Pinegrove Rd,Pinegrove Rd,Bronte East,Oakville,$1350000,3 baths,4 beds,https://oakville.listing.ca/320-pinegrove-rd.W5002710.htm#tc-4
2020-11-30,l924361,1387 Waverly Ave,Waverly Ave,Bronte East,Oakville,$1230000,2 baths,4+1 beds,https://oakville.listing.ca/1387-waverly-ave.W5002677.htm#tc-5
2020-11-30,l924359,1354 Waverly Ave,Waverly Ave,Bronte East,Oakville,$1230000,2 baths,3 beds,https://oakville.listing.ca/1354-waverly-ave.W5002673.htm#tc-6
2020-11-30,l924307,3102 Cornell Common,Cornell Common,Rural Oakville,Oakville,$775000,3 baths,2 beds,https://oakville.listing.ca/3102-cornell-common.W5002614.htm#tc-7
2020-11-30,l924283,318 Maple Grove Dr,Maple Grove Dr,Eastlake,Oakville,$2599000,3 baths,3 beds,https://oakville.listing.ca/318-maple-grove-dr.W5002467.htm#tc-8
2020-11-30,l924246,2379 Central Park Dr 1201,Central Park Dr,River Oaks,Oakville,$554900,1 baths,1 beds,https://oakville.listing.ca/2379-central-park-dr-1201.W5002634.htm#tc-9
2020-11-30,l924227,2365 Central Park Dr 811,Central Park Dr,River Oaks,Oakville,$519900,2 baths,2 beds,https://oakville.listing.ca/2365-central-park-dr-811.W5002463.htm#tc-a
2020-11-30,l924007,248 Reynolds St,Reynolds St,Old Oakville,Oakville,$2199000,3 baths,4 beds,https://oakville.listing.ca/248-reynolds-st.W5002259.htm#tc-b
2020-11-30,l923853,357 Ravineview Way,Ravineview Way,Iroquois Ridge North,Oakville,$889900,3 baths,3 beds,https://oakville.listing.ca/357-ravineview-way.W5002137.htm#tc-c
2020-11-30,l923841,1093 Glen Valley Rd,Glen Valley Rd,West Oak Trails,Oakville,$1369900,4 baths,4 beds,https://oakville.listing.ca/1093-glen-valley-rd.W5001996.htm#tc-d
2020-11-30,l923836,28 Arkendo Dr,Arkendo Dr,Eastlake,Oakville,$1799900,4 baths,4 beds,https://oakville.listing.ca/28-arkendo-dr.W5001974.htm#tc-e
2020-11-30,l923826,1277 Hillview Cres,Hillview Cres,Iroquois Ridge South,Oakville,$899900,0 baths,0 beds,https://oakville.listing.ca/1277-hillview-cres.W5001929.htm#tc-f
2020-11-30,l923825,175 Burloak Dr,Burloak Dr,Bronte West,Oakville,$1890000,5 baths,4 beds,https://oakville.listing.ca/175-burloak-dr.W5001917.htm#tc-g
2020-11-30,l923820,411 Yale Cres,Yale Cres,Bronte West,Oakville,$1299900,3 baths,4+1 beds,https://oakville.listing.ca/411-yale-cres.W5001881.htm#tc-h
2020-11-30,l923819,1105 Cedar Grove Blvd,Cedar Grove Blvd,Eastlake,Oakville,$2149888,3 baths,2+1 beds,https://oakville.listing.ca/1105-cedar-grove-blvd.W5001880.htm#tc-i
2020-11-30,l923813,449 Parkridge Cres,Parkridge Cres,Glen Abbey,Oakville,$1499000,3 baths,3 beds,https://oakville.listing.ca/449-parkridge-cres.W5001824.htm#tc-j
2020-11-30,l923805,400 Sandlewood Rd,Sandlewood Rd,Bronte West,Oakville,$999999,2 baths,3+1 beds,https://oakville.listing.ca/400-sandlewood-rd.W5001738.htm#tc-k
2020-11-30,l923710,2386 Munns Ave B,Munns Ave,River Oaks,Oakville,$574900,2 baths,2+1 beds,https://oakville.listing.ca/2386-munns-ave-b.W5002152.htm#tc-l
2020-11-30,l923680,2326 Taunton Rd 301,Taunton Rd,Uptown Core,Oakville,$579000,1 baths,1 beds,https://oakville.listing.ca/2326-taunton-rd-301.W5001855.htm#tc-m
2020-11-30,l923656,2205 Lillykin St 16,Lillykin St,River Oaks,Oakville,$724900,3 baths,3 beds,https://oakville.listing.ca/2205-lillykin-st-16.W4996749.htm#tc-n
2020-12-01,l925361,392 Alberwood Common,Alberwood Common,Rural Oakville,Oakville,$789000,2 baths,2 beds,https://oakville.listing.ca/392-alberwood-common.W5014106.htm#tc-1
2020-12-01,l925299,45 Nadia Pl 49,Nadia Pl,College Park,Oakville,$575000,2 baths,4+1 beds,https://oakville.listing.ca/45-nadia-pl-49.W5003777.htm#tc-2
2020-12-01,l925182,1327 Bayshire Dr,Bayshire Dr,Iroquois Ridge North,Oakville,$1749000,5 baths,4 beds,https://oakville.listing.ca/1327-bayshire-dr.W5003485.htm#tc-3
2020-12-01,l925178,2048 Ardleigh Rd,Ardleigh Rd,Eastlake,Oakville,$6288888,5 baths,4+1 beds,https://oakville.listing.ca/2048-ardleigh-rd.W5003442.htm#tc-4
2020-12-01,l925162,428 Third Line,Third Line,Bronte East,Oakville,$958888,2 baths,3 beds,https://oakville.listing.ca/428-third-line.W5003283.htm#tc-5
2020-12-01,l925051,65 Speers Rd 508,Speers Rd,Old Oakville,Oakville,$465000,1 baths,1+1 beds,https://oakville.listing.ca/65-speers-rd-508.W5003665.htm#tc-6
2020-12-01,l925023,2365 Central Park Dr 1111,Central Park Dr,Uptown Core,Oakville,$519900,2 baths,2 beds,https://oakville.listing.ca/2365-central-park-dr-1111.W5003361.htm#tc-7
2020-12-01,l925768,264 Trowbridge Pl,Trowbridge Pl,Bronte West,Oakville,$1199000,3 baths,4 beds,https://oakville.listing.ca/264-trowbridge-pl.W5053301.htm#tc-1
2020-12-01,l925688,1304 Devon Rd,Devon Rd,Eastlake,Oakville,$5800,4 baths,4+2 beds,https://oakville.listing.ca/1304-devon-rd.W5053382.htm#tc-2
2020-12-01,l925687,1529 Venetia Dr,Venetia Dr,Bronte East,Oakville,$1575000,2 baths,4 beds,https://oakville.listing.ca/1529-venetia-dr.W5053078.htm#tc-3
2020-12-01,l925517,2365 Central Park Dr 1203,Central Park Dr,Uptown Core,Oakville,$499900,2 baths,2 beds,https://oakville.listing.ca/2365-central-park-dr-1203.W5053400.htm#tc-4
2020-12-02,l926649,112 Wilson St,Wilson St,Old Oakville,Oakville,$1575000,3 baths,1+1 beds,https://oakville.listing.ca/112-wilson-st.W5054463.htm#tc-1
2020-12-02,l926632,15 The Greenery,The Greenery,River Oaks,Oakville,$850000,4 baths,3 beds,https://oakville.listing.ca/15-the-greenery.W5054316.htm#tc-2
2020-12-02,l926543,168 Sabina Dr 216,Sabina Dr,Rural Oakville,Oakville,$469000,1 baths,1 beds,https://oakville.listing.ca/168-sabina-dr-216.W5054610.htm#tc-3
2020-12-02,l926519,2480 Prince Michael Dr 211,Prince Michael Dr,Iroquois Ridge North,Oakville,$479900,1 baths,1 beds,https://oakville.listing.ca/2480-prince-michael-dr-211.W5054338.htm#tc-4
2020-12-02,l926323,2276 Calloway Dr,Calloway Dr,West Oak Trails,Oakville,$999988,3 baths,3 beds,https://oakville.listing.ca/2276-calloway-dr.W5054039.htm#tc-5
2020-12-02,l926141,234 Cardinal Dr,Cardinal Dr,Eastlake,Oakville,$2588000,4 baths,4+1 beds,https://oakville.listing.ca/234-cardinal-dr.W5053821.htm#tc-6
2020-12-02,l926104,575 Pinegrove Rd,Pinegrove Rd,Bronte West,Oakville,$999999,2 baths,3+1 beds,https://oakville.listing.ca/575-pinegrove-rd.W4917181.htm#tc-7
2020-12-02,l925963,2388 Khalsa Gate 103,Khalsa Gate,Palermo West,Oakville,$659900,2 baths,2 beds,https://oakville.listing.ca/2388-khalsa-gate-103.W5053523.htm#tc-8
2020-12-03,l927146,2199 Sixth Line 119,Sixth Line,River Oaks,Oakville,$544900,2 baths,2 beds,https://oakville.listing.ca/2199-sixth-line-119.W5055208.htm#tc-1
2020-12-03,l927075,134 Woodhaven Park Dr,Woodhaven Park Dr,Bronte East,Oakville,$3575000,5 baths,4 beds,https://oakville.listing.ca/134-woodhaven-park-dr.W5054955.htm#tc-2
2020-12-03,l927028,391 Carrier Lane,Carrier Lane,River Oaks,Oakville,$1399000,4 baths,4 beds,https://oakville.listing.ca/391-carrier-lane.W5054728.htm#tc-3
2020-12-03,l927011,103 Brant St 2,Brant St,Old Oakville,Oakville,$1349900,4 baths,3 beds,https://oakville.listing.ca/103-brant-st-2.W4988610.htm#tc-4
2020-12-03,l926919,2956 Sycamore St,Sycamore St,Clearview,Oakville,$1599000,6 baths,4+2 beds,https://oakville.listing.ca/2956-sycamore-st.W5054944.htm#tc-5
2020-12-03,l926876,1450 Glen Abbey Gate 721,Glen Abbey Gate,Glen Abbey,Oakville,$509905,2 baths,2 beds,https://oakville.listing.ca/1450-glen-abbey-gate-721.W5054875.htm#tc-6
2020-12-03,l926805,65 Speers Rd 519,Speers Rd,Old Oakville,Oakville,$625000,2 baths,2+1 beds,https://oakville.listing.ca/65-speers-rd-519.W4988774.htm#tc-7
2020-12-03,l926759,156 Randall St # 101,Randall St,Old Oakville,Oakville,$2050000,2 baths,2 beds,https://oakville.listing.ca/156-randall-st-101.W5055080.htm#tc-8
2020-12-03,l926758,156 Randall St # 302,Randall St,Old Oakville,Oakville,$3200000,3 baths,2 beds,https://oakville.listing.ca/156-randall-st-302.W5055078.htm#tc-9
2020-12-03,l926757,156 Randall St # 202,Randall St,Old Oakville,Oakville,$2660000,3 baths,2 beds,https://oakville.listing.ca/156-randall-st-202.W5055075.htm#tc-a
2020-12-03,l927560,433 Ambleside Dr,Ambleside Dr,River Oaks,Oakville,$1188000,4 baths,3 beds,https://oakville.listing.ca/433-ambleside-dr.W5055734.htm#tc-1
2020-12-03,l927536,416 Southland Cres,Southland Cres,Bronte West,Oakville,$2688000,6 baths,4+1 beds,https://oakville.listing.ca/416-southland-cres.W5055552.htm#tc-2
2020-12-03,l927529,183 Donessle Dr,Donessle Dr,Old Oakville,Oakville,$2500000,3 baths,4 beds,https://oakville.listing.ca/183-donessle-dr.W5055507.htm#tc-3
2020-12-03,l927523,2433 Hilda Dr,Hilda Dr,Iroquois Ridge North,Oakville,$1288000,5 baths,4 beds,https://oakville.listing.ca/2433-hilda-dr.W5055462.htm#tc-4
2020-12-03,l927521,3104 Biltmore Common,Biltmore Common,Rural Oakville,Oakville,$888000,3 baths,3 beds,https://oakville.listing.ca/3104-biltmore-common.W5055454.htm#tc-5
2020-12-03,l927429,2414 Munns Ave D,Munns Ave,River Oaks,Oakville,$497777,2 baths,2 beds,https://oakville.listing.ca/2414-munns-ave-d.W5055748.htm#tc-6
2020-12-03,l927393,73 Washington Ave 301,Washington Ave,Old Oakville,Oakville,$495000,1 baths,1+1 beds,https://oakville.listing.ca/73-washington-ave-301.W5055455.htm#tc-7
2020-12-03,l927391,2375 Bronte Rd 207,Bronte Rd,Palermo West,Oakville,$619000,2 baths,2 beds,https://oakville.listing.ca/2375-bronte-rd-207.W5055416.htm#tc-8
2020-12-04,l928168,3263 Ribble Cres,Ribble Cres,Palermo West,Oakville,$1749999,5 baths,4+2 beds,https://oakville.listing.ca/3263-ribble-cres.W5056453.htm#tc-1
2020-12-04,l927918,322 Tudor Ave,Tudor Ave,Old Oakville,Oakville,$2579000,5 baths,4+1 beds,https://oakville.listing.ca/322-tudor-ave.W5055914.htm#tc-2
2020-12-04,l927899,3262 Preserve Dr,Preserve Dr,Rural Oakville,Oakville,$1799900,4 baths,5 beds,https://oakville.listing.ca/3262-preserve-dr.W5055746.htm#tc-3
2020-12-04,l927798,1240 Marlborough Crt,Marlborough Crt,College Park,Oakville,$449000,1 baths,1 beds,https://oakville.listing.ca/1240-marlborough-crt.W5056194.htm#tc-4
2020-12-04,l927772,2511 Lakeshore Rd West Rd 323,Lakeshore Rd West Rd,Bronte West,Oakville,$699000,2 baths,2 beds,https://oakville.listing.ca/2511-lakeshore-rd-west-rd-323.W5055846.htm#tc-5
2020-12-04,l928447,3490 Whilabout Terr,Whilabout Terr,Bronte West,Oakville,$949000,4 baths,3 beds,https://oakville.listing.ca/3490-whilabout-terr.W5056795.htm#tc-1
2020-12-04,l928425,336 Trafalgar Rd,Trafalgar Rd,Old Oakville,Oakville,$2150000,3 baths,3 beds,https://oakville.listing.ca/336-trafalgar-rd.W5056580.htm#tc-2
2020-12-04,l928312,2490 Old Bronte Rd 704,Old Bronte Rd,Palermo West,Oakville,$475000,1 baths,1 beds,https://oakville.listing.ca/2490-old-bronte-rd-704.W5056681.htm#tc-3
2020-12-07,l929593,2326 Taunton Rd 102,Taunton Rd,Uptown Core,Oakville,$589900,1 baths,1 beds,https://oakville.listing.ca/2326-taunton-rd-102.W5058217.htm#tc-1
2020-12-07,l929483,65 Speers Rd 1503,Speers Rd,Old Oakville,Oakville,$619900,2 baths,2 beds,https://oakville.listing.ca/65-speers-rd-1503.W5058096.htm#tc-2
2020-12-07,l929383,65 Speers Rd 1206,Speers Rd,Old Oakville,Oakville,$619900,2 baths,2+1 beds,https://oakville.listing.ca/65-speers-rd-1206.W5057933.htm#tc-3
2020-12-07,l928672,2486 Old Bronte Rd 508,Old Bronte Rd,Palermo West,Oakville,$579990,2 baths,2 beds,https://oakville.listing.ca/2486-old-bronte-rd-508.W5057132.htm#tc-4
2020-12-07,l928666,2486 Old Bronte Rd 320,Old Bronte Rd,Palermo West,Oakville,$489990,1 baths,1 beds,https://oakville.listing.ca/2486-old-bronte-rd-320.W5057067.htm#tc-5
2020-12-07,l929859,392 Riverstone Dr,Riverstone Dr,Uptown Core,Oakville,$869900,3 baths,3 beds,https://oakville.listing.ca/392-riverstone-dr.W5058391.htm#tc-1
