ID,Address,Street,Neighbourhood,City,Price,Bathroom,Bedroom,Link,
2020-11-30,l924110,338 Main St,Main St,Old Markham Village,Markham,$1675000,4 baths,4+1 beds,https://markham.listing.ca/338-main-st.N5002428.htm#a-b
2020-11-30,l924106,34 Apollo Rd,Apollo Rd,Middlefield,Markham,$899900,4 baths,3 beds,https://markham.listing.ca/34-apollo-rd.N5002406.htm#a-c
2020-11-30,l924070,273 South Park Rd 116,South Park Rd,Commerce Valley,Markham,$499000,2 baths,1+1 beds,https://markham.listing.ca/273-south-park-rd-116.N5002336.htm#a-d
2020-11-30,l923972,7 Chiavatti Dr,Chiavatti Dr,Milliken Mills East,Markham,$3599000,6 baths,4+1 beds,https://markham.listing.ca/7-chiavatti-dr.N5002230.htm#a-e
2020-11-30,l923790,94 Milliken Meadows Dr,Milliken Meadows Dr,Milliken Mills West,Markham,$1098000,4 baths,4+2 beds,https://markham.listing.ca/94-milliken-meadows-dr.N5002123.htm#a-f
2020-11-30,l923788,66 William Berczy Blvd,William Berczy Blvd,Berczy,Markham,$990000,3 baths,3 beds,https://markham.listing.ca/66-william-berczy-blvd.N5002062.htm#a-g
2020-11-30,l923781,117 Morgan Ave,Morgan Ave,Thornhill,Markham,$1398000,1 baths,3 beds,https://markham.listing.ca/117-morgan-ave.N5001976.htm#a-h
2020-11-30,l923772,57 Alfred Paterson Dr,Alfred Paterson Dr,Greensborough,Markham,$1195990,4 baths,4+1 beds,https://markham.listing.ca/57-alfred-paterson-dr.N5001827.htm#a-i
2020-11-30,l923648,9560 Markham Rd 1506,Markham Rd,Wismer,Markham,$519999,1 baths,1+1 beds,https://markham.listing.ca/9560-markham-rd-1506.N5002054.htm#a-j
2020-11-30,l923646,278 Buchanan Dr 228E,Buchanan Dr,Unionville,Markham,$525000,1 baths,1 beds,https://markham.listing.ca/278-buchanan-dr-228e.N5002033.htm#a-k
2020-11-30,l923641,60 South Town Centre Blvd P2-157,South Town Centre Blvd,Unionville,Markham,$33000,0 baths,0 beds,https://markham.listing.ca/60-south-town-centre-blvd-p2-157.N5001884.htm#a-l
2020-12-01,l925411,221 Woodhall Rd,Woodhall Rd,Milliken Mills East,Markham,$699000,3 baths,3 beds,https://markham.listing.ca/221-woodhall-rd.N5020525.htm#a-1
2020-12-01,l925341,126 Sunway Sq,Sunway Sq,Raymerville,Markham,$795000,4 baths,3 beds,https://markham.listing.ca/126-sunway-sq.N5003831.htm#a-2
2020-12-01,l925127,15 Glenbrook Dr,Glenbrook Dr,Berczy,Markham,$1738000,5 baths,4+2 beds,https://markham.listing.ca/15-glenbrook-dr.N5003334.htm#a-3
2020-12-01,l925011,48 Suncrest Blvd 308,Suncrest Blvd,Commerce Valley,Markham,$388000,1 baths,1 beds,https://markham.listing.ca/48-suncrest-blvd-308.N5003742.htm#a-4
2020-12-01,l925006,7071 Bayview Ave 107,Bayview Ave,Bayview Glen,Markham,$1950000,3 baths,2+1 beds,https://markham.listing.ca/7071-bayview-ave-107.N5003516.htm#a-5
2020-12-01,l925760,17 Bronte Rd,Bronte Rd,Thornlea,Markham,$2288000,4 baths,4+2 beds,https://markham.listing.ca/17-bronte-rd.N5053232.htm#a-1
2020-12-02,l926604,9 Oakcrest Ave,Oakcrest Ave,Village Green-South Unionville,Markham,$1699000,3 baths,3 beds,https://markham.listing.ca/9-oakcrest-ave.N5054415.htm#a-1
2020-12-02,l926504,20 Adam Seller St,Adam Seller St,Cornell,Markham,$729900,3 baths,2 beds,https://markham.listing.ca/20-adam-seller-st.N5054503.htm#a-2
2020-12-02,l926501,111 Upper Duke Cres 403,Upper Duke Cres,Unionville,Markham,$529800,1 baths,1+1 beds,https://markham.listing.ca/111-upper-duke-cres-403.N5054446.htm#a-3
2020-12-02,l926496,7165 Yonge St 2411,Yonge St,Grandview,Markham,$499888,1 baths,1 beds,https://markham.listing.ca/7165-yonge-st-2411.N5054392.htm#a-4
2020-12-02,l926310,46 Couperthwaite Cres,Couperthwaite Cres,Unionville,Markham,$1530000,3 baths,4+1 beds,https://markham.listing.ca/46-couperthwaite-cres.N5054091.htm#a-5
2020-12-02,l926305,61 Gooseman Cres,Gooseman Cres,Box Grove,Markham,$879000,3 baths,3+1 beds,https://markham.listing.ca/61-gooseman-cres.N5054056.htm#a-6
2020-12-02,l926097,20 Captain Armstrong Lane,Captain Armstrong Lane,Sherwood-Amberglen,Markham,$1099000,6 baths,4+2 beds,https://markham.listing.ca/20-captain-armstrong-lane.N5054022.htm#a-7
2020-12-02,l926094,67 Mohandas Dr,Mohandas Dr,Cedarwood,Markham,$1399000,4 baths,4 beds,https://markham.listing.ca/67-mohandas-dr.N5054007.htm#a-8
2020-12-02,l926091,200 South Unionville Ave,South Unionville Ave,Village Green-South Unionville,Markham,$988000,3 baths,3 beds,https://markham.listing.ca/200-south-unionville-ave.N5053970.htm#a-9
2020-12-02,l926089,19 Seinecliffe Rd,Seinecliffe Rd,Bayview Glen,Markham,$3988000,6 baths,5+1 beds,https://markham.listing.ca/19-seinecliffe-rd.N5053868.htm#a-a
2020-12-02,l926083,27 Reston Ridge St,Reston Ridge St,Greensborough,Markham,$1090000,3 baths,4 beds,https://markham.listing.ca/27-reston-ridge-st.N5053758.htm#a-b
2020-12-02,l925951,7165 Yonge St 425,Yonge St,Grandview,Markham,$499000,2 baths,1+1 beds,https://markham.listing.ca/7165-yonge-st-425.N5053929.htm#a-c
2020-12-02,l925944,7089 Yonge St 2505,Yonge St,Thornhill,Markham,$954990,2 baths,2+1 beds,https://markham.listing.ca/7089-yonge-st-2505.N5053697.htm#a-d
2020-12-03,l927247,33 Donald Buttress Blvd,Donald Buttress Blvd,Cathedraltown,Markham,$1099000,4 baths,3 beds,https://markham.listing.ca/33-donald-buttress-blvd.N5055329.htm#a-1
2020-12-03,l927182,79 Winston Castle Dr,Winston Castle Dr,Berczy,Markham,$1249800,4 baths,3+1 beds,https://markham.listing.ca/79-winston-castle-dr.N5055309.htm#a-2
2020-12-03,l927177,114 Riverlands Ave,Riverlands Ave,Cornell,Markham,$799000,3 baths,3 beds,https://markham.listing.ca/114-riverlands-ave.N5055214.htm#a-3
2020-12-03,l927089,79 Fred Varley Dr,Fred Varley Dr,Unionville,Markham,$1498000,2 baths,3+2 beds,https://markham.listing.ca/79-fred-varley-dr.N5054677.htm#a-4
2020-12-03,l927049,38 Robinson St,Robinson St,Bullock,Markham,$1099000,2 baths,3+2 beds,https://markham.listing.ca/38-robinson-st.N5054806.htm#a-5
2020-12-03,l927022,75 Princess Diana Dr,Princess Diana Dr,Cathedraltown,Markham,$1150000,4 baths,3 beds,https://markham.listing.ca/75-princess-diana-dr.N5055041.htm#a-6
2020-12-03,l926961,16 Rennie Ave,Rennie Ave,Box Grove,Markham,$1288850,4 baths,4+2 beds,https://markham.listing.ca/16-rennie-ave.N5054787.htm#a-7
2020-12-03,l926955,95 Longwater Chse,Longwater Chse,Unionville,Markham,$1499000,4 baths,4 beds,https://markham.listing.ca/95-longwater-chse.N5055010.htm#a-8
2020-12-03,l926892,25 Austin Dr 820,Austin Dr,Markville,Markham,$780000,2 baths,2+1 beds,https://markham.listing.ca/25-austin-dr-820.N5055043.htm#a-9
2020-12-03,l926860,7165 Yonge St 2105,Yonge St,Thornhill,Markham,$528000,1 baths,1 beds,https://markham.listing.ca/7165-yonge-st-2105.N5055102.htm#a-a
2020-12-03,l926806,38 Cedarland Dr 310,Cedarland Dr,Unionville,Markham,$725000,2 baths,2+1 beds,https://markham.listing.ca/38-cedarland-dr-310.N5054981.htm#a-b
2020-12-03,l926746,7905 Bayview Ave Lph 22,Bayview Ave,Aileen-Willowbrook,Markham,$2049000,4 baths,3+1 beds,https://markham.listing.ca/7905-bayview-ave-lph-22.N5055067.htm#a-c
2020-12-03,l926718,9500 Markham Rd 1503,Markham Rd,Wismer,Markham,$435000,1 baths,1 beds,https://markham.listing.ca/9500-markham-rd-1503.N5054838.htm#a-d
2020-12-03,l927490,57 Bernbridge Rd,Bernbridge Rd,Box Grove,Markham,$1249000,4 baths,4 beds,https://markham.listing.ca/57-bernbridge-rd.N5055613.htm#a-1
2020-12-03,l927487,11 Rainsford Rd,Rainsford Rd,Raymerville,Markham,$998000,4 baths,3+1 beds,https://markham.listing.ca/11-rainsford-rd.N5055526.htm#a-2
2020-12-03,l927369,23 Cox Blvd 158,Cox Blvd,Unionville,Markham,$698000,2 baths,2+1 beds,https://markham.listing.ca/23-cox-blvd-158.N5055516.htm#a-3
2020-12-03,l927366,1 Uptown Dr 706,Uptown Dr,Unionville,Markham,$548888,1 baths,1+1 beds,https://markham.listing.ca/1-uptown-dr-706.N5055405.htm#a-4
2020-12-04,l928165,32 Stargazer Cres,Stargazer Cres,Box Grove,Markham,$868000,3 baths,4 beds,https://markham.listing.ca/32-stargazer-cres.N5056468.htm#a-1
2020-12-04,l928089,121 Kirk Dr,Kirk Dr,Royal Orchard,Markham,$1368000,4 baths,4+2 beds,https://markham.listing.ca/121-kirk-dr.N4957624.htm#a-2
2020-12-04,l927884,71 Bernbridge Rd,Bernbridge Rd,Cedar Grove,Markham,$1220000,3 baths,4 beds,https://markham.listing.ca/71-bernbridge-rd.N5056234.htm#a-3
2020-12-04,l927854,41 Briarcrest Dr,Briarcrest Dr,Berczy,Markham,$899990,3 baths,4+1 beds,https://markham.listing.ca/41-briarcrest-dr.N5055754.htm#a-4
2020-12-04,l927851,71 Bernbridge Rd,Bernbridge Rd,Cedar Grove,Markham,$1150000,3 baths,4 beds,https://markham.listing.ca/71-bernbridge-rd.N4897679.htm#a-5
2020-12-04,l927763,39 Upper Duke Cres 205,Upper Duke Cres,Unionville,Markham,$625000,2 baths,2+1 beds,https://markham.listing.ca/39-upper-duke-cres-205.N5056259.htm#a-6
2020-12-04,l927749,78 Quail Valley Lane #78,Quail Valley Lane,German Mills,Markham,$988000,3 baths,3 beds,https://markham.listing.ca/78-quail-valley-lane-78.N5055942.htm#a-7
2020-12-04,l927740,8081 Birchmount Rd Ph1607,Birchmount Rd,Unionville,Markham,$999000,3 baths,3 beds,https://markham.listing.ca/8081-birchmount-rd-ph1607.N5055797.htm#a-8
2020-12-04,l928392,187 Kirk Dr,Kirk Dr,Royal Orchard,Markham,$1298800,4 baths,4 beds,https://markham.listing.ca/187-kirk-dr.N5056619.htm#a-1
2020-12-04,l928382,58 Ascot Cres,Ascot Cres,Milliken Mills West,Markham,$799000,4 baths,3+1 beds,https://markham.listing.ca/58-ascot-cres.N5056498.htm#a-2
2020-12-04,l928277,53 Sunrise Dr 53,Sunrise Dr,Milliken Mills East,Markham,$399000,1 baths,1 beds,https://markham.listing.ca/53-sunrise-dr-53.N5056798.htm#a-3
2020-12-04,l928269,50 Clegg Rd 209,Clegg Rd,Unionville,Markham,$588000,2 baths,2+1 beds,https://markham.listing.ca/50-clegg-rd-209.N5056514.htm#a-4
2020-12-07,l929595,11 Capogna St,Capogna St,Cornell,Markham,$699900,4 baths,3+1 beds,https://markham.listing.ca/11-capogna-st.N5058202.htm#a-1
2020-12-07,l929547,8081 Birchmount Rd 1402,Birchmount Rd,Unionville,Markham,$639000,1 baths,1+1 beds,https://markham.listing.ca/8081-birchmount-rd-1402.N5058155.htm#a-2
2020-12-07,l929499,83 Sprucewood Dr,Sprucewood Dr,Thornhill,Markham,$3199000,2 baths,4+1 beds,https://markham.listing.ca/83-sprucewood-dr.N5058017.htm#a-3
2020-12-07,l929244,19 Mary Pearson Dr,Mary Pearson Dr,Middlefield,Markham,$1419000,4 baths,4+1 beds,https://markham.listing.ca/19-mary-pearson-dr.N5057794.htm#a-4
2020-12-07,l929192,268 Buchanan Dr 905W,Buchanan Dr,Unionville,Markham,$999000,2 baths,3+1 beds,https://markham.listing.ca/268-buchanan-dr-905w.N5057791.htm#a-5
2020-12-07,l929190,48 Suncrest Blvd 807,Suncrest Blvd,Commerce Valley,Markham,$465000,1 baths,1 beds,https://markham.listing.ca/48-suncrest-blvd-807.N5057780.htm#a-6
2020-12-07,l929107,72 Tara Cres,Tara Cres,Cedarwood,Markham,$999999,4 baths,3+1 beds,https://markham.listing.ca/72-tara-cres.N5057676.htm#a-7
2020-12-07,l929103,387 William Berczy Blvd,William Berczy Blvd,Berczy,Markham,$1450000,4 baths,4+1 beds,https://markham.listing.ca/387-william-berczy-blvd.N5057652.htm#a-8
2020-12-07,l929101,28 Brookshire Circ,Brookshire Circ,Thornlea,Markham,$1788000,4 baths,4+1 beds,https://markham.listing.ca/28-brookshire-circ.N5057636.htm#a-9
2020-12-07,l929053,15 Water Walk Dr 218,Water Walk Dr,Unionville,Markham,$599990,2 baths,1+1 beds,https://markham.listing.ca/15-water-walk-dr-218.N5057607.htm#a-a
2020-12-07,l928991,54 Fullerton Cres,Fullerton Cres,Milliken Mills West,Markham,$990000,7 baths,4+2 beds,https://markham.listing.ca/54-fullerton-cres.N5057511.htm#a-b
2020-12-07,l928939,35 Glenbrook Dr,Glenbrook Dr,Berczy,Markham,$1899900,5 baths,4+1 beds,https://markham.listing.ca/35-glenbrook-dr.N5057403.htm#a-c
2020-12-07,l928750,4 Barter St,Barter St,Box Grove,Markham,$999999,5 baths,5+2 beds,https://markham.listing.ca/4-barter-st.N5056851.htm#a-d
2020-12-07,l928633,49 Rougehaven Way,Rougehaven Way,Vinegar Hill,Markham,$689000,3 baths,3 beds,https://markham.listing.ca/49-rougehaven-way.N5057246.htm#a-e
2020-12-07,l929817,13 Hartmoor St,Hartmoor St,Wismer,Markham,$830000,3 baths,3 beds,https://markham.listing.ca/13-hartmoor-st.N5058315.htm#a-1
2020-12-07,l929726,8111 Yonge St 412,Yonge St,Royal Orchard,Markham,$719000,2 baths,3 beds,https://markham.listing.ca/8111-yonge-st-412.N5058515.htm#a-2
2020-12-07,l929713,16 Elgin St 227,Elgin St,Thornhill,Markham,$624900,2 baths,3 beds,https://markham.listing.ca/16-elgin-st-227.N5058282.htm#a-3
2020-12-07,l929711,55 Austin Dr Ph14,Austin Dr,Markville,Markham,$500000,1 baths,1+1 beds,https://markham.listing.ca/55-austin-dr-ph14.N5058265.htm#a-4
2020-12-08,l930063,53 Gandhi Lane,Gandhi Lane,Commerce Valley,Markham,$1599900,5 baths,3 beds,https://markham.listing.ca/53-gandhi-lane.N5058712.htm#a-1
2020-12-08,l930450,485 South Unionville Ave,South Unionville Ave,Village Green-South Unionville,Markham,$968000,4 baths,3+1 beds,https://markham.listing.ca/485-south-unionville-ave.N5059980.htm#a-2
2020-12-08,l930404,45 Carlton Rd,Carlton Rd,Unionville,Markham,$1689000,4 baths,4+1 beds,https://markham.listing.ca/45-carlton-rd.N5059863.htm#a-3
2020-12-08,l930395,38 Gas Lamp Lane,Gas Lamp Lane,Cornell,Markham,$799800,3 baths,3+1 beds,https://markham.listing.ca/38-gas-lamp-lane.N5059469.htm#a-4
2020-12-08,l930205,6 Wignall Cres,Wignall Cres,Bullock,Markham,$1238000,2 baths,2+2 beds,https://markham.listing.ca/6-wignall-cres.N5058940.htm#a-5
2020-12-08,l930201,45 Dellano St,Dellano St,Middlefield,Markham,$1149900,4 baths,4+2 beds,https://markham.listing.ca/45-dellano-st.N5058871.htm#a-6
2020-12-08,l930188,31 Alai Circ,Alai Circ,Milliken Mills East,Markham,$4888000,8 baths,5+1 beds,https://markham.listing.ca/31-alai-circ.N4978803.htm#a-7
2020-12-08,l930070,2 Raymerville Dr 203,Raymerville Dr,Raymerville,Markham,$423000,1 baths,2 beds,https://markham.listing.ca/2-raymerville-dr-203.N5058906.htm#a-8
2020-12-08,l930722,4428 Elgin Mills Rd,Elgin Mills Rd,Rural Markham,Markham,$1788000,3 baths,3+1 beds,https://markham.listing.ca/4428-elgin-mills-rd.N5060255.htm#a-2
2020-12-08,l930690,14 David St,David St,Old Markham Village,Markham,$1150000,2 baths,3 beds,https://markham.listing.ca/14-david-st.N5060353.htm#a-3
2020-12-08,l930654,11 Jondan Cres,Jondan Cres,Royal Orchard,Markham,$1248800,3 baths,4 beds,https://markham.listing.ca/11-jondan-cres.N5060136.htm#a-4
2020-12-09,l931242,9582 Markham Rd 517,Markham Rd,Wismer,Markham,$468888,1 baths,1 beds,https://markham.listing.ca/9582-markham-rd-517.N5060970.htm#a-2
2020-12-09,l931024,61 Peter St,Peter St,Old Markham Village,Markham,$1299000,2 baths,2+1 beds,https://markham.listing.ca/61-peter-st.N5060799.htm#a-3
2020-12-09,l931017,10 Wagon Works St,Wagon Works St,Cornell,Markham,$1699888,4 baths,5+1 beds,https://markham.listing.ca/10-wagon-works-st.N5060664.htm#a-4
2020-12-09,l931004,91 Titan Tr,Titan Tr,Cedarwood,Markham,$888800,4 baths,3+1 beds,https://markham.listing.ca/91-titan-tr.N5060405.htm#a-5
2020-12-09,l931002,10961 Victoria Square Blvd,Victoria Square Blvd,Victoria Square,Markham,$1998888,3 baths,4 beds,https://markham.listing.ca/10961-victoria-square-blvd.N5060378.htm#a-6
2020-12-09,l930903,7171 Yonge St 2303,Yonge St,Grandview,Markham,$520000,1 baths,1 beds,https://markham.listing.ca/7171-yonge-st-2303.N5060741.htm#a-7
2020-12-09,l930897,1 Grandview Ave 2103,Grandview Ave,Thornhill,Markham,$999000,2 baths,2+1 beds,https://markham.listing.ca/1-grandview-ave-2103.N5060597.htm#a-8
2020-12-09,l930892,15 Stollery Pond Cres 502,Stollery Pond Cres,Angus Glen,Markham,$1299900,2 baths,2+1 beds,https://markham.listing.ca/15-stollery-pond-cres-502.N5060486.htm#a-9
2020-12-09,l930887,39 New Delhi Dr 308,New Delhi Dr,Cedarwood,Markham,$599000,2 baths,2+1 beds,https://markham.listing.ca/39-new-delhi-dr-308.N5060449.htm#a-a
2020-12-09,l931455,93 Longmeadow Cres,Longmeadow Cres,Milliken Mills West,Markham,$1399000,3 baths,4 beds,https://markham.listing.ca/93-longmeadow-cres.N5061274.htm#a-2
2020-12-09,l931453,15 Almira Ave,Almira Ave,Cornell,Markham,$969900,4 baths,3+1 beds,https://markham.listing.ca/15-almira-ave.N5061244.htm#a-3
2020-12-09,l931437,87 Delmark Blvd,Delmark Blvd,Sherwood-Amberglen,Markham,$948000,4 baths,3 beds,https://markham.listing.ca/87-delmark-blvd.N5061069.htm#a-4
2020-12-09,l931342,60 South Town Centre Blvd 1111,South Town Centre Blvd,Unionville,Markham,$539800,1 baths,1+1 beds,https://markham.listing.ca/60-south-town-centre-blvd-1111.N5061289.htm#a-5
2020-12-10,l931956,67 Mohandas Dr,Mohandas Dr,Cedarwood,Markham,$1649000,4 baths,4 beds,https://markham.listing.ca/67-mohandas-dr.N5061853.htm#a-2
2020-12-10,l931915,8110 Birchmount Rd 1003,Birchmount Rd,Unionville,Markham,$699000,2 baths,2 beds,https://markham.listing.ca/8110-birchmount-rd-1003.N5061831.htm#a-3
2020-12-10,l931864,4 Elphee Lane,Elphee Lane,Cornell,Markham,$1350000,4 baths,4 beds,https://markham.listing.ca/4-elphee-lane.N5061536.htm#a-4
2020-12-10,l931842,35 Colonsay Rd,Colonsay Rd,Royal Orchard,Markham,$1489000,3 baths,5 beds,https://markham.listing.ca/35-colonsay-rd.N5061724.htm#a-5
2020-12-10,l931649,7161 Yonge St Ph209,Yonge St,Thornhill,Markham,$950000,2 baths,3 beds,https://markham.listing.ca/7161-yonge-st-ph209.N5061449.htm#a-6
2020-12-10,l931647,8228 Birchmount Rd 209,Birchmount Rd,Unionville,Markham,$575000,1 baths,2 beds,https://markham.listing.ca/8228-birchmount-rd-209.N5061376.htm#a-7
2020-12-10,l931646,7165 Yonge St 319,Yonge St,Thornhill,Markham,$548880,1 baths,1+1 beds,https://markham.listing.ca/7165-yonge-st-319.N5061367.htm#a-8
2020-12-10,l932220,47 Titus Ave,Titus Ave,Wismer,Markham,$1199000,4 baths,4 beds,https://markham.listing.ca/47-titus-ave.N5062231.htm#a-2
2020-12-10,l932219,7 Pomander Rd,Pomander Rd,Unionville,Markham,$3488000,5 baths,4+1 beds,https://markham.listing.ca/7-pomander-rd.N5062222.htm#a-3
2020-12-10,l932104,8081 Birchmount Rd 1015,Birchmount Rd,Unionville,Markham,$499999,1 baths,1+1 beds,https://markham.listing.ca/8081-birchmount-rd-1015.N5062096.htm#a-4
2020-12-10,l932103,39 Upper Duke Cres 224,Upper Duke Cres,Unionville,Markham,$514500,1 baths,1+1 beds,https://markham.listing.ca/39-upper-duke-cres-224.N5062090.htm#a-5
2020-12-11,l932727,43 Sherwood Forest Dr,Sherwood Forest Dr,Bullock,Markham,$885000,2 baths,4 beds,https://markham.listing.ca/43-sherwood-forest-dr.N5062913.htm#a-2
2020-12-11,l932721,46 Fieldview Cres,Fieldview Cres,Milliken Mills West,Markham,$998000,4 baths,3 beds,https://markham.listing.ca/46-fieldview-cres.N5062849.htm#a-3
2020-12-11,l932718,113 Staglin Crt,Staglin Crt,Cathedraltown,Markham,$799000,3 baths,3 beds,https://markham.listing.ca/113-staglin-crt.N5062817.htm#a-4
2020-12-11,l932691,2 Adam Sellers St 119,Adam Sellers St,Cornell,Markham,$529800,1 baths,1+1 beds,https://markham.listing.ca/2-adam-sellers-st-119.N5062961.htm#a-5
2020-12-11,l932685,7825 Bayview Ave 611,Bayview Ave,Aileen-Willowbrook,Markham,$1499000,3 baths,3 beds,https://markham.listing.ca/7825-bayview-ave-611.N5062880.htm#a-6
2020-12-11,l932545,772 Bur Oak Ave,Bur Oak Ave,Wismer,Markham,$638800,2 baths,3 beds,https://markham.listing.ca/772-bur-oak-ave.N5062802.htm#a-7
2020-12-11,l932539,34 Coral Harbour Cres,Coral Harbour Cres,Bayview Fairway-Bayview Country Club Estates,Markham,$1150000,3 baths,3+1 beds,https://markham.listing.ca/34-coral-harbour-cres.N5062638.htm#a-8
2020-12-11,l932536,9 Durie Lane,Durie Lane,Aileen-Willowbrook,Markham,$1099000,4 baths,4+2 beds,https://markham.listing.ca/9-durie-lane.N5062579.htm#a-9
2020-12-11,l932531,63 Yale Lane,Yale Lane,Cornell,Markham,$799900,3 baths,3 beds,https://markham.listing.ca/63-yale-lane.N5062422.htm#a-a
2020-12-11,l933005,29 Christman Crt,Christman Crt,Markham Village,Markham,$1588000,3 baths,4 beds,https://markham.listing.ca/29-christman-crt.N5063301.htm#a-2
2020-12-11,l932994,52 Fairway Heights Dr,Fairway Heights Dr,Bayview Fairway-Bayview Country Club Estates,Markham,$5488000,8 baths,5+3 beds,https://markham.listing.ca/52-fairway-heights-dr.N4847625.htm#a-3
2020-12-11,l932966,26 Barkwood Hllw,Barkwood Hllw,Berczy,Markham,$1399000,4 baths,4+1 beds,https://markham.listing.ca/26-barkwood-hllw.N5063121.htm#a-4
2020-12-11,l932929,21 Fairty Dr,Fairty Dr,Middlefield,Markham,$1198000,6 baths,4+3 beds,https://markham.listing.ca/21-fairty-dr.N5063196.htm#a-5
2020-12-11,l932824,322 John St 128,John St,Aileen-Willowbrook,Markham,$499000,3 baths,2 beds,https://markham.listing.ca/322-john-st-128.N5063004.htm#a-6
2020-12-14,l933979,9500 Markham Rd 1503,Markham Rd,Wismer,Markham,$468000,1 baths,1 beds,https://markham.listing.ca/9500-markham-rd-1503.N5064427.htm#a-2
2020-12-14,l933967,11 Saratoga Rd,Saratoga Rd,Markville,Markham,$1430000,4 baths,4+2 beds,https://markham.listing.ca/11-saratoga-rd.N5064394.htm#a-3
2020-12-14,l933896,52 Leitchcroft Cres,Leitchcroft Cres,Commerce Valley,Markham,$788000,4 baths,4+1 beds,https://markham.listing.ca/52-leitchcroft-cres.N5064245.htm#a-4
2020-12-14,l933866,7161 Yonge St 331,Yonge St,Thornhill,Markham,$613800,2 baths,2 beds,https://markham.listing.ca/7161-yonge-st-331.N5064340.htm#a-5
2020-12-14,l933862,20 Westmeath Lane Lane 2304,Westmeath Lane Lane,Cornell,Markham,$650000,2 baths,2 beds,https://markham.listing.ca/20-westmeath-lane-lane-2304.N5064295.htm#a-6
2020-12-14,l933860,278 Buchanan Dr 505E,Buchanan Dr,Unionville,Markham,$499000,2 baths,1+1 beds,https://markham.listing.ca/278-buchanan-dr-505e.N5064231.htm#a-7
2020-12-14,l933809,35 Galleria Pkwy,Galleria Pkwy,Commerce Valley,Markham,$890000,3 baths,4 beds,https://markham.listing.ca/35-galleria-pkwy.N5064178.htm#a-8
2020-12-14,l933795,52 Leitchcroft Cres,Leitchcroft Cres,Commerce Valley,Markham,$788000,4 baths,4+1 beds,https://markham.listing.ca/52-leitchcroft-cres.N5064203.htm#a-9
2020-12-14,l933757,10 Michener Cres,Michener Cres,Raymerville,Markham,$1170000,4 baths,3+1 beds,https://markham.listing.ca/10-michener-cres.N5064146.htm#a-a
2020-12-14,l933756,70 Livante Crt,Livante Crt,Victoria Square,Markham,$1050000,3 baths,3 beds,https://markham.listing.ca/70-livante-crt.N5064142.htm#a-b
2020-12-14,l933685,3 Autumn Glow Dr,Autumn Glow Dr,Cornell,Markham,$1299000,3 baths,4 beds,https://markham.listing.ca/3-autumn-glow-dr.N5064040.htm#a-c
2020-12-14,l933505,8 Joseph Courtice Way,Joseph Courtice Way,Unionville,Markham,$1528000,6 baths,4 beds,https://markham.listing.ca/8-joseph-courtice-way.N5063857.htm#a-d
2020-12-14,l933464,77 Mohandas Dr,Mohandas Dr,Cedarwood,Markham,$1599000,6 baths,5+3 beds,https://markham.listing.ca/77-mohandas-dr.N5063778.htm#a-e
2020-12-14,l933430,53 Galleria Pkwy,Galleria Pkwy,Commerce Valley,Markham,$880000,3 baths,3 beds,https://markham.listing.ca/53-galleria-pkwy.N5063812.htm#a-f
2020-12-14,l933300,292 Wilfred Murison Ave,Wilfred Murison Ave,Berczy,Markham,$1799000,4 baths,5 beds,https://markham.listing.ca/292-wilfred-murison-ave.N5063533.htm#a-g
2020-12-14,l933299,72 Meadowview Ave,Meadowview Ave,Grandview,Markham,$1458000,3 baths,5+2 beds,https://markham.listing.ca/72-meadowview-ave.N5063527.htm#a-h
2020-12-14,l933167,9560 Markham Rd 1012,Markham Rd,Wismer,Markham,$509000,1 baths,1+1 beds,https://markham.listing.ca/9560-markham-rd-1012.N5063447.htm#a-i
2020-12-14,l934143,24 Rougecrest Dr,Rougecrest Dr,Markham Village,Markham,$1250000,4 baths,3+1 beds,https://markham.listing.ca/24-rougecrest-dr.N5064682.htm#a-2
2020-12-14,l934125,34 Dove Lane,Dove Lane,Thornhill,Markham,$2400000,2 baths,4 beds,https://markham.listing.ca/34-dove-lane.N5064577.htm#a-3
2020-12-14,l934095,7805 Bayview Ave Ph.1518,Bayview Ave,Aileen-Willowbrook,Markham,$1500000,3 baths,2+2 beds,https://markham.listing.ca/7805-bayview-ave-ph-1518.N5064611.htm#a-4
2020-12-14,l934025,62 Suncrest Blvd 102,Suncrest Blvd,Commerce Valley,Markham,$449880,1 baths,1 beds,https://markham.listing.ca/62-suncrest-blvd-102.N5064461.htm#a-5
2020-12-14,l934023,306 John St 135,John St,Aileen-Willowbrook,Markham,$429000,1 baths,1 beds,https://markham.listing.ca/306-john-st-135.N5064485.htm#a-6
2020-12-15,l934595,11 Saratoga Rd,Saratoga Rd,Markville,Markham,$1430000,4 baths,4+2 beds,https://markham.listing.ca/11-saratoga-rd.N5064394.htm#a-2
2020-12-15,l934443,100 South Park Rd,South Park Rd,Commerce Valley,Markham,$1399000,4 baths,3 beds,https://markham.listing.ca/100-south-park-rd.N5065023.htm#a-3
2020-12-15,l934429,70 Lawrence Pilkington Ave,Lawrence Pilkington Ave,Cornell,Markham,$999900,4 baths,4+1 beds,https://markham.listing.ca/70-lawrence-pilkington-ave.N5064792.htm#a-4
2020-12-15,l934426,15 Crandall Dr,Crandall Dr,Raymerville,Markham,$1268000,4 baths,4+1 beds,https://markham.listing.ca/15-crandall-dr.N5064760.htm#a-5
