ID,Address,Street,Neighbourhood,City,Price,Bathroom,Bedroom,Link,
2020-11-25,l921269,319 Kelly Cres,Kelly Cres,Huron Heights-Leslie Valley,Newmarket,$1050000,4 baths,4+1 beds,https://newmarket.listing.ca/319-kelly-cres.N4998856.htm#kb-2
2020-11-25,l921260,405 Borden Ave,Borden Ave,Central Newmarket,Newmarket,$725000,2 baths,4 beds,https://newmarket.listing.ca/405-borden-ave.N4998657.htm#kb-3
2020-11-25,l921256,295 Glenway Circ,Glenway Circ,Glenway Estates,Newmarket,$889000,3 baths,3 beds,https://newmarket.listing.ca/295-glenway-circ.N4993167.htm#kb-4
2020-11-25,l921794,709 Gorham St,Gorham St,Gorham-College Manor,Newmarket,$699000,1 baths,2 beds,https://newmarket.listing.ca/709-gorham-st.N4999523.htm#kb-1
2020-11-25,l921792,76 Coleridge Dr,Coleridge Dr,Summerhill Estates,Newmarket,$769900,3 baths,3 beds,https://newmarket.listing.ca/76-coleridge-dr.N4999490.htm#kb-2
2020-11-25,l921781,170 Victoria St,Victoria St,Central Newmarket,Newmarket,$1795000,3 baths,3 beds,https://newmarket.listing.ca/170-victoria-st.N4999366.htm#kb-3
2020-11-25,l921777,67 Prospect St,Prospect St,Central Newmarket,Newmarket,$2000000,3 baths,3 beds,https://newmarket.listing.ca/67-prospect-st.N4999296.htm#kb-4
2020-11-26,l922641,522 Blackstock Rd,Blackstock Rd,Gorham-College Manor,Newmarket,$988000,4 baths,4+1 beds,https://newmarket.listing.ca/522-blackstock-rd.N5000509.htm#kb-1
2020-11-26,l922637,252 Avenue Rd,Avenue Rd,Central Newmarket,Newmarket,$999500,4 baths,3+1 beds,https://newmarket.listing.ca/252-avenue-rd.N5000479.htm#kb-2
2020-11-26,l922344,563 Pinder Ave,Pinder Ave,Stonehaven-Wyndham,Newmarket,$783800,3 baths,3 beds,https://newmarket.listing.ca/563-pinder-ave.N5000215.htm#kb-3
2020-11-26,l922245,200 Mccaffrey Cres,Mccaffrey Cres,Glenway Estates,Newmarket,$980000,4 baths,4+2 beds,https://newmarket.listing.ca/200-mccaffrey-cres.N5000064.htm#kb-4
2020-11-26,l922187,234 Thoms Cres,Thoms Cres,Central Newmarket,Newmarket,$775000,2 baths,3 beds,https://newmarket.listing.ca/234-thoms-cres.N4999938.htm#kb-5
2020-11-26,l922148,715 Sunnypoint Dr,Sunnypoint Dr,Huron Heights-Leslie Valley,Newmarket,$718000,3 baths,3+1 beds,https://newmarket.listing.ca/715-sunnypoint-dr.N4999675.htm#kb-6
2020-11-26,l922106,583 Pelletier Crt,Pelletier Crt,Stonehaven-Wyndham,Newmarket,$719900,4 baths,4+1 beds,https://newmarket.listing.ca/583-pelletier-crt.N4999691.htm#kb-7
2020-11-26,l922094,843 Sparrow Rd,Sparrow Rd,Gorham-College Manor,Newmarket,$888000,2 baths,3 beds,https://newmarket.listing.ca/843-sparrow-rd.N4999801.htm#kb-8
2020-11-27,l923464,187 Surgeoner Cres,Surgeoner Cres,Summerhill Estates,Newmarket,$899990,4 baths,4 beds,https://newmarket.listing.ca/187-surgeoner-cres.N5001436.htm#kb-1
2020-11-27,l923407,834 Stonehaven Ave,Stonehaven Ave,Stonehaven-Wyndham,Newmarket,$979999,4 baths,4+2 beds,https://newmarket.listing.ca/834-stonehaven-ave.N5001602.htm#kb-2
2020-11-27,l923212,371 Erin Tr,Erin Tr,Bristol-London,Newmarket,$995000,4 baths,4+1 beds,https://newmarket.listing.ca/371-erin-tr.N5001268.htm#kb-3
2020-11-27,l923014,105 Stiver Dr,Stiver Dr,Bristol-London,Newmarket,$1099000,4 baths,4+2 beds,https://newmarket.listing.ca/105-stiver-dr.N5001157.htm#kb-4
2020-11-27,l923007,224 London Rd,London Rd,Bristol-London,Newmarket,$799000,2 baths,3 beds,https://newmarket.listing.ca/224-london-rd.N5001133.htm#kb-5
2020-11-27,l922989,1014 Ivsbridge Blvd,Ivsbridge Blvd,Stonehaven-Wyndham,Newmarket,$1468000,3 baths,4 beds,https://newmarket.listing.ca/1014-ivsbridge-blvd.N5000819.htm#kb-6
2020-11-30,l924805,63 Howard Rd,Howard Rd,Huron Heights-Leslie Valley,Newmarket,$749900,1 baths,3 beds,https://newmarket.listing.ca/63-howard-rd.N5003213.htm#kb-1
2020-11-30,l924801,147 Wainscot Ave,Wainscot Ave,Woodland Hill,Newmarket,$859900,3 baths,4 beds,https://newmarket.listing.ca/147-wainscot-ave.N5003180.htm#kb-2
2020-11-30,l924799,379 Botsford St,Botsford St,Central Newmarket,Newmarket,$1899999,4 baths,4 beds,https://newmarket.listing.ca/379-botsford-st.N5003157.htm#kb-3
2020-11-30,l924596,74 Herefordshire Cres,Herefordshire Cres,Woodland Hill,Newmarket,$998000,4 baths,4+2 beds,https://newmarket.listing.ca/74-herefordshire-cres.N5002926.htm#kb-4
2020-11-30,l924569,219 John Bowser Cres,John Bowser Cres,Glenway Estates,Newmarket,$988800,5 baths,3+2 beds,https://newmarket.listing.ca/219-john-bowser-cres.N5002884.htm#kb-5
2020-11-30,l924353,252 Malton Rd,Malton Rd,Bristol-London,Newmarket,$870000,3 baths,3 beds,https://newmarket.listing.ca/252-malton-rd.N5002650.htm#kb-6
2020-11-30,l923974,32 Nature Way Cres,Nature Way Cres,Woodland Hill,Newmarket,$988000,3 baths,4 beds,https://newmarket.listing.ca/32-nature-way-cres.N5002235.htm#kb-7
2020-11-30,l923973,71 Belfry Dr,Belfry Dr,Huron Heights-Leslie Valley,Newmarket,$1088000,2 baths,3+1 beds,https://newmarket.listing.ca/71-belfry-dr.N5002231.htm#kb-8
2020-11-30,l923931,543 Timothy St 112,Timothy St,Central Newmarket,Newmarket,$699900,2 baths,2 beds,https://newmarket.listing.ca/543-timothy-st-112.N5002307.htm#kb-9
2020-11-30,l923787,550 Queen St,Queen St,Central Newmarket,Newmarket,$1250000,3 baths,3 beds,https://newmarket.listing.ca/550-queen-st.N5002039.htm#kb-a
2020-11-30,l923765,246 Karl Rose Tr,Karl Rose Tr,Woodland Hill,Newmarket,$938888,4 baths,4 beds,https://newmarket.listing.ca/246-karl-rose-tr.N5001751.htm#kb-b
2020-12-01,l925412,219 Chilcott Cres,Chilcott Cres,Woodland Hill,Newmarket,$719000,3 baths,3 beds,https://newmarket.listing.ca/219-chilcott-cres.N5020695.htm#kb-1
2020-12-01,l925132,1238 Mccron Cres,Mccron Cres,Stonehaven-Wyndham,Newmarket,$799900,4 baths,4+2 beds,https://newmarket.listing.ca/1238-mccron-cres.N5003411.htm#kb-2
2020-12-02,l926605,1056 Wayne Dr,Wayne Dr,Huron Heights-Leslie Valley,Newmarket,$939900,4 baths,4+1 beds,https://newmarket.listing.ca/1056-wayne-dr.N5054442.htm#kb-1
2020-12-02,l926599,213 Harrison Dr,Harrison Dr,Bristol-London,Newmarket,$939900,2 baths,4+2 beds,https://newmarket.listing.ca/213-harrison-dr.N5054385.htm#kb-2
2020-12-02,l926598,922 Lemar Rd,Lemar Rd,Gorham-College Manor,Newmarket,$979990,2 baths,4 beds,https://newmarket.listing.ca/922-lemar-rd.N5054363.htm#kb-3
2020-12-02,l926596,979 Oaktree Cres,Oaktree Cres,Summerhill Estates,Newmarket,$899900,3 baths,3+1 beds,https://newmarket.listing.ca/979-oaktree-cres.N5054344.htm#kb-4
2020-12-02,l926381,980 Jacarandah Cres,Jacarandah Cres,Huron Heights-Leslie Valley,Newmarket,$769900,2 baths,3+1 beds,https://newmarket.listing.ca/980-jacarandah-cres.N5054208.htm#kb-5
2020-12-02,l926316,225 Lloyd Ave,Lloyd Ave,Central Newmarket,Newmarket,$698000,3 baths,3+1 beds,https://newmarket.listing.ca/225-lloyd-ave.N5054177.htm#kb-6
2020-12-02,l926092,813 Best Circ,Best Circ,Stonehaven-Wyndham,Newmarket,$899900,3 baths,4+1 beds,https://newmarket.listing.ca/813-best-circ.N5053979.htm#kb-7
2020-12-02,l926082,702 Bahen Crt,Bahen Crt,Stonehaven-Wyndham,Newmarket,$2450000,6 baths,5 beds,https://newmarket.listing.ca/702-bahen-crt.N5053746.htm#kb-8
2020-12-02,l926075,67 Lorne Ave,Lorne Ave,Central Newmarket,Newmarket,$1199900,4 baths,4 beds,https://newmarket.listing.ca/67-lorne-ave.N5053603.htm#kb-9
2020-12-03,l927248,186 Stellick Ave,Stellick Ave,Armitage,Newmarket,$988000,4 baths,5+2 beds,https://newmarket.listing.ca/186-stellick-ave.N5055350.htm#kb-1
2020-12-03,l926995,259 Chilcott Cres,Chilcott Cres,Woodland Hill,Newmarket,$769900,4 baths,3 beds,https://newmarket.listing.ca/259-chilcott-cres.N5054957.htm#kb-2
2020-12-03,l926908,245 William Roe Dr,William Roe Dr,Central Newmarket,Newmarket,$599900,3 baths,4 beds,https://newmarket.listing.ca/245-william-roe-dr.N5055131.htm#kb-3
2020-12-03,l927485,1079 Ivsbridge Blvd,Ivsbridge Blvd,Stonehaven-Wyndham,Newmarket,$1325000,4 baths,3+1 beds,https://newmarket.listing.ca/1079-ivsbridge-blvd.N5055521.htm#kb-1
2020-12-04,l928159,91 Prospect St,Prospect St,Central Newmarket,Newmarket,$849000,3 baths,5+2 beds,https://newmarket.listing.ca/91-prospect-st.N5056448.htm#kb-1
2020-12-04,l928113,390 Borden Ave,Borden Ave,Central Newmarket,Newmarket,$775800,2 baths,3+1 beds,https://newmarket.listing.ca/390-borden-ave.N5056406.htm#kb-2
2020-12-04,l928091,231 Elman Cres,Elman Cres,Bristol-London,Newmarket,$889000,3 baths,4 beds,https://newmarket.listing.ca/231-elman-cres.N5056318.htm#kb-3
2020-12-04,l927879,307 Liverpool Rd,Liverpool Rd,Bristol-London,Newmarket,$749900,3 baths,3 beds,https://newmarket.listing.ca/307-liverpool-rd.N5056107.htm#kb-4
2020-12-04,l928396,387 Coachwhip Tr,Coachwhip Tr,Woodland Hill,Newmarket,$1260000,5 baths,4+1 beds,https://newmarket.listing.ca/387-coachwhip-tr.N5056664.htm#kb-1
2020-12-04,l928395,740 Highland Blade Rd,Highland Blade Rd,Stonehaven-Wyndham,Newmarket,$1888800,4 baths,4+1 beds,https://newmarket.listing.ca/740-highland-blade-rd.N5056660.htm#kb-2
2020-12-04,l928394,789 Kingsmere Ave,Kingsmere Ave,Stonehaven-Wyndham,Newmarket,$1679900,4 baths,5 beds,https://newmarket.listing.ca/789-kingsmere-ave.N5056644.htm#kb-3
2020-12-04,l928389,392 Dixon Blvd,Dixon Blvd,Central Newmarket,Newmarket,$899000,3 baths,3+1 beds,https://newmarket.listing.ca/392-dixon-blvd.N5056577.htm#kb-4
2020-12-04,l928386,78 Lundys Lane,Lundys Lane,Huron Heights-Leslie Valley,Newmarket,$699000,1 baths,3+1 beds,https://newmarket.listing.ca/78-lundys-lane.N5056558.htm#kb-5
2020-12-07,l929345,100 Nelson Circ,Nelson Circ,Armitage,Newmarket,$999900,4 baths,5 beds,https://newmarket.listing.ca/100-nelson-circ.N5057909.htm#kb-1
2020-12-07,l929249,105 Stiver Dr,Stiver Dr,Bristol-London,Newmarket,$1298000,4 baths,4+2 beds,https://newmarket.listing.ca/105-stiver-dr.N5057842.htm#kb-2
2020-12-07,l929246,392 Flagstone Way,Flagstone Way,Woodland Hill,Newmarket,$798800,3 baths,3 beds,https://newmarket.listing.ca/392-flagstone-way.N5057817.htm#kb-3
2020-12-07,l929105,23 Vantage Loop Dr,Vantage Loop Dr,Woodland Hill,Newmarket,$689900,3 baths,2 beds,https://newmarket.listing.ca/23-vantage-loop-dr.N5057667.htm#kb-4
2020-12-07,l929100,423 Gilpin Dr,Gilpin Dr,Woodland Hill,Newmarket,$1050000,4 baths,4+1 beds,https://newmarket.listing.ca/423-gilpin-dr.N5057618.htm#kb-5
2020-12-07,l928946,400 Terry Dr,Terry Dr,Central Newmarket,Newmarket,$819000,2 baths,3+1 beds,https://newmarket.listing.ca/400-terry-dr.N5057460.htm#kb-6
2020-12-07,l928780,112 Walter Ave,Walter Ave,Bristol-London,Newmarket,$599900,2 baths,3+2 beds,https://newmarket.listing.ca/112-walter-ave.N5057335.htm#kb-7
2020-12-07,l928762,325 Clematis Rd,Clematis Rd,Huron Heights-Leslie Valley,Newmarket,$698888,2 baths,3 beds,https://newmarket.listing.ca/325-clematis-rd.N5057050.htm#kb-8
2020-12-08,l930401,849 Memorial Circ,Memorial Circ,Stonehaven-Wyndham,Newmarket,$1368000,4 baths,4 beds,https://newmarket.listing.ca/849-memorial-circ.N5059691.htm#kb-1
2020-12-08,l930716,995 Gorham St,Gorham St,Gorham-College Manor,Newmarket,$1299000,2 baths,3 beds,https://newmarket.listing.ca/995-gorham-st.N5060165.htm#kb-1
2020-12-08,l930668,241 Flagstone Way,Flagstone Way,Woodland Hill,Newmarket,$798000,3 baths,3 beds,https://newmarket.listing.ca/241-flagstone-way.N5060186.htm#kb-2
2020-12-08,l930469,20 William Roe Blvd 1007,William Roe Blvd,Central Newmarket,Newmarket,$639900,2 baths,3 beds,https://newmarket.listing.ca/20-william-roe-blvd-1007.N5060175.htm#kb-3
2020-12-09,l931196,92 Four Seasons Cres,Four Seasons Cres,Woodland Hill,Newmarket,$859500,3 baths,3+1 beds,https://newmarket.listing.ca/92-four-seasons-cres.N5060907.htm#kb-1
2020-12-09,l931457,214 Tom Taylor Cres,Tom Taylor Cres,Summerhill Estates,Newmarket,$699888,4 baths,3+1 beds,https://newmarket.listing.ca/214-tom-taylor-cres.N5061286.htm#kb-1
2020-12-09,l931452,315 Woodhaven Crt,Woodhaven Crt,Summerhill Estates,Newmarket,$1150000,3 baths,4 beds,https://newmarket.listing.ca/315-woodhaven-crt.N5061225.htm#kb-2
2020-12-10,l931963,367 Silken Laumann Dr,Silken Laumann Dr,Stonehaven-Wyndham,Newmarket,$1236000,4 baths,4+1 beds,https://newmarket.listing.ca/367-silken-laumann-dr.N5061913.htm#kb-1
2020-12-10,l931961,723 Joe Persechini Dr,Joe Persechini Dr,Summerhill Estates,Newmarket,$678000,3 baths,3 beds,https://newmarket.listing.ca/723-joe-persechini-dr.N5061905.htm#kb-2
2020-12-10,l931959,1263 Mccron Cres,Mccron Cres,Stonehaven-Wyndham,Newmarket,$799000,3 baths,3 beds,https://newmarket.listing.ca/1263-mccron-cres.N5061881.htm#kb-3
2020-12-10,l931831,606 Osler Crt,Osler Crt,Summerhill Estates,Newmarket,$799000,4 baths,3+1 beds,https://newmarket.listing.ca/606-osler-crt.N5061774.htm#kb-4
2020-12-10,l931809,393 Coventry Hill Tr,Coventry Hill Tr,Summerhill Estates,Newmarket,$1895000,3 baths,3+3 beds,https://newmarket.listing.ca/393-coventry-hill-tr.N5061735.htm#kb-5
2020-12-10,l931781,393 Gilpin Dr,Gilpin Dr,Woodland Hill,Newmarket,$1299888,4 baths,4 beds,https://newmarket.listing.ca/393-gilpin-dr.N5061406.htm#kb-6
2020-12-10,l932223,447 Ritas Ave,Ritas Ave,Summerhill Estates,Newmarket,$989800,3 baths,4 beds,https://newmarket.listing.ca/447-ritas-ave.N5062280.htm#kb-1
2020-12-10,l932201,9 Old Field Cres,Old Field Cres,Woodland Hill,Newmarket,$999900,4 baths,4+1 beds,https://newmarket.listing.ca/9-old-field-cres.N5062087.htm#kb-2
2020-12-11,l932735,164 Eagle St,Eagle St,Central Newmarket,Newmarket,$999999,1 baths,3 beds,https://newmarket.listing.ca/164-eagle-st.N5062958.htm#kb-1
2020-12-11,l932720,425 Borden Ave,Borden Ave,Central Newmarket,Newmarket,$698000,2 baths,4 beds,https://newmarket.listing.ca/425-borden-ave.N5062847.htm#kb-2
2020-12-11,l932547,752 Madeline Hts,Madeline Hts,Stonehaven-Wyndham,Newmarket,$1388000,4 baths,2+2 beds,https://newmarket.listing.ca/752-madeline-hts.N5062807.htm#kb-3
2020-12-11,l933002,57 Nature Way Cres,Nature Way Cres,Woodland Hill,Newmarket,$998800,3 baths,4 beds,https://newmarket.listing.ca/57-nature-way-cres.N5063062.htm#kb-1
2020-12-11,l932964,69 Shoniker Dr,Shoniker Dr,Summerhill Estates,Newmarket,$899900,4 baths,3 beds,https://newmarket.listing.ca/69-shoniker-dr.N5063006.htm#kb-2
2020-12-14,l933894,170 Victoria St,Victoria St,Central Newmarket,Newmarket,$1795000,4 baths,3 beds,https://newmarket.listing.ca/170-victoria-st.N5064235.htm#kb-1
2020-12-14,l933567,990 Elgin St,Elgin St,Huron Heights-Leslie Valley,Newmarket,$799900,1 baths,2 beds,https://newmarket.listing.ca/990-elgin-st.N5063882.htm#kb-2
2020-12-14,l933564,258 Hodgson Dr,Hodgson Dr,Central Newmarket,Newmarket,$799000,3 baths,4 beds,https://newmarket.listing.ca/258-hodgson-dr.N5063872.htm#kb-3
2020-12-14,l933503,419 Devanjan Circ,Devanjan Circ,Gorham-College Manor,Newmarket,$1349000,4 baths,4+1 beds,https://newmarket.listing.ca/419-devanjan-circ.N5063846.htm#kb-4
2020-12-14,l933465,107 Bayview Pkwy,Bayview Pkwy,Huron Heights-Leslie Valley,Newmarket,$679000,2 baths,3+2 beds,https://newmarket.listing.ca/107-bayview-pkwy.N5063780.htm#kb-5
2020-12-14,l933286,333 Timothy St,Timothy St,Central Newmarket,Newmarket,$649900,3 baths,3 beds,https://newmarket.listing.ca/333-timothy-st.N5063391.htm#kb-6
2020-12-15,l934626,749 Wendy Culbert Cres,Wendy Culbert Cres,Stonehaven-Wyndham,Newmarket,$688000,4 baths,3 beds,https://newmarket.listing.ca/749-wendy-culbert-cres.N5065219.htm#kb-1
2020-12-15,l934596,275 Jeff Smith Crt,Jeff Smith Crt,Gorham-College Manor,Newmarket,$489900,2 baths,2+1 beds,https://newmarket.listing.ca/275-jeff-smith-crt.N5065091.htm#kb-2
2020-12-15,l934790,347 Ella Crt,Ella Crt,Central Newmarket,Newmarket,$899000,3 baths,3+2 beds,https://newmarket.listing.ca/347-ella-crt.N5065249.htm#kb-1
2020-12-15,l934725,250 Davis Dr 705,Davis Dr,Central Newmarket,Newmarket,$549000,2 baths,2 beds,https://newmarket.listing.ca/250-davis-dr-705.N5065340.htm#kb-2
2020-12-16,l935019,20 William Roe Blvd 309,William Roe Blvd,Central Newmarket,Newmarket,$449900,2 baths,2 beds,https://newmarket.listing.ca/20-william-roe-blvd-309.N5065571.htm#kb-1
2020-12-17,l936085,227 Septonne Ave,Septonne Ave,Bristol-London,Newmarket,$719000,2 baths,3+2 beds,https://newmarket.listing.ca/227-septonne-ave.N5067003.htm#kb-1
2020-12-17,l936063,455 Ontario St,Ontario St,Central Newmarket,Newmarket,$579000,2 baths,2+1 beds,https://newmarket.listing.ca/455-ontario-st.N5066835.htm#kb-2
2020-12-22,l938127,356 Mcbride Cres,Mcbride Cres,Summerhill Estates,Newmarket,$900000,4 baths,4+2 beds,https://newmarket.listing.ca/356-mcbride-cres.N5069550.htm#kb-1
2020-12-22,l936322,182 Vantage Loop,Vantage Loop,Woodland Hill,Newmarket,$698900,2 baths,2 beds,https://newmarket.listing.ca/182-vantage-loop.N5067156.htm#kb-2
2020-12-22,l938266,231 Thoms Cres,Thoms Cres,Central Newmarket,Newmarket,$775000,4 baths,3+1 beds,https://newmarket.listing.ca/231-thoms-cres.N5069710.htm#kb-1
2020-12-22,l938174,20 William Roe Blvd 1007,William Roe Blvd,Central Newmarket,Newmarket,$599999,2 baths,3 beds,https://newmarket.listing.ca/20-william-roe-blvd-1007.N5069770.htm#kb-2
2020-12-23,l938601,167 Denise Circ,Denise Circ,Summerhill Estates,Newmarket,$799000,3 baths,3+1 beds,https://newmarket.listing.ca/167-denise-circ.N5070159.htm#kb-1
2020-12-28,l939250,1263 Mccron Cres,Mccron Cres,Stonehaven-Wyndham,Newmarket,$799000,3 baths,3 beds,https://newmarket.listing.ca/1263-mccron-cres.N5071011.htm#kb-1
2020-12-28,l939179,501 Ainsworth Dr,Ainsworth Dr,Gorham-College Manor,Newmarket,$679000,3 baths,3 beds,https://newmarket.listing.ca/501-ainsworth-dr.N5070906.htm#kb-2
2020-12-28,l939090,52 Gordon Circ,Gordon Circ,Gorham-College Manor,Newmarket,$849900,4 baths,3 beds,https://newmarket.listing.ca/52-gordon-circ.N5070770.htm#kb-3
2020-12-28,l939004,1094 Far North Circ,Far North Circ,Stonehaven-Wyndham,Newmarket,$1569000,3 baths,4 beds,https://newmarket.listing.ca/1094-far-north-circ.N5070708.htm#kb-4
2020-12-28,l939002,340 Dixon Blvd,Dixon Blvd,Central Newmarket,Newmarket,$799000,2 baths,3+1 beds,https://newmarket.listing.ca/340-dixon-blvd.N5070652.htm#kb-5
2020-12-28,l938913,846 Surin Crt,Surin Crt,Gorham-College Manor,Newmarket,$999000,4 baths,4+1 beds,https://newmarket.listing.ca/846-surin-crt.N5070598.htm#kb-6
2020-12-29,l939584,37 Charles St,Charles St,Central Newmarket,Newmarket,$649999,1 baths,2 beds,https://newmarket.listing.ca/37-charles-st.N5071382.htm#kb-1
2020-12-29,l939581,39 Carlson Dr,Carlson Dr,Gorham-College Manor,Newmarket,$849900,2 baths,3 beds,https://newmarket.listing.ca/39-carlson-dr.N5071360.htm#kb-2
2020-12-29,l939878,828 Leslie Valley Dr,Leslie Valley Dr,Huron Heights-Leslie Valley,Newmarket,$899900,3 baths,3+1 beds,https://newmarket.listing.ca/828-leslie-valley-dr.N5071772.htm#kb-1
2020-12-29,l939828,550 Tugwell Pl,Tugwell Pl,Gorham-College Manor,Newmarket,$499900,2 baths,2 beds,https://newmarket.listing.ca/550-tugwell-pl.N5071687.htm#kb-2
2020-12-30,l940058,879 Leslie Valley Dr,Leslie Valley Dr,Huron Heights-Leslie Valley,Newmarket,$1125000,4 baths,3+1 beds,https://newmarket.listing.ca/879-leslie-valley-dr.N5071824.htm#kb-1
2020-12-30,l940299,243 Elman Cres,Elman Cres,Bristol-London,Newmarket,$1190000,3 baths,4 beds,https://newmarket.listing.ca/243-elman-cres.N5072303.htm#kb-1
2020-12-30,l940291,91 Mynden Way,Mynden Way,Woodland Hill,Newmarket,$1175000,5 baths,4+2 beds,https://newmarket.listing.ca/91-mynden-way.N5072252.htm#kb-2
2020-12-30,l940289,366 Coachwhip Tr,Coachwhip Tr,Woodland Hill,Newmarket,$888000,4 baths,3+1 beds,https://newmarket.listing.ca/366-coachwhip-tr.N5072223.htm#kb-3
2020-12-30,l940284,707 Hilton Byrne Crt,Hilton Byrne Crt,Stonehaven-Wyndham,Newmarket,$2234000,6 baths,6 beds,https://newmarket.listing.ca/707-hilton-byrne-crt.N5072193.htm#kb-4
2021-01-01,l940825,943 Wayne Dr,Wayne Dr,Huron Heights-Leslie Valley,Newmarket,$799888,3 baths,3+1 beds,https://newmarket.listing.ca/943-wayne-dr.N5072898.htm#kb-1
2021-01-03,l941179,330 Luck Crt,Luck Crt,Woodland Hill,Newmarket,$899000,4 baths,4+1 beds,https://newmarket.listing.ca/330-luck-crt.N5073233.htm#kb-1
2021-01-03,l941175,211 Savage Rd,Savage Rd,Armitage,Newmarket,$1279000,5 baths,4+2 beds,https://newmarket.listing.ca/211-savage-rd.N5073207.htm#kb-2
2021-01-03,l941174,990 Elgin St,Elgin St,Huron Heights-Leslie Valley,Newmarket,$799900,1 baths,2 beds,https://newmarket.listing.ca/990-elgin-st.N5063882.htm#kb-3
2021-01-04,l941786,713 Sunnypoint Dr,Sunnypoint Dr,Huron Heights-Leslie Valley,Newmarket,$713000,3 baths,3+2 beds,https://newmarket.listing.ca/713-sunnypoint-dr.N5074007.htm#kb-1
2021-01-04,l941784,27 Boothbay Cres,Boothbay Cres,Central Newmarket,Newmarket,$799000,2 baths,3+1 beds,https://newmarket.listing.ca/27-boothbay-cres.N5073990.htm#kb-2
2021-01-04,l941656,106 Main St,Main St,Central Newmarket,Newmarket,$1050000,3 baths,4 beds,https://newmarket.listing.ca/106-main-st.N5073899.htm#kb-3
2021-01-05,l942701,582 Lydia St,Lydia St,Gorham-College Manor,Newmarket,$755000,1 baths,3 beds,https://newmarket.listing.ca/582-lydia-st.N5075166.htm#kb-1
2021-01-05,l942486,80 Clearmeadow Blvd,Clearmeadow Blvd,Summerhill Estates,Newmarket,$780000,2 baths,3+2 beds,https://newmarket.listing.ca/80-clearmeadow-blvd.N5074493.htm#kb-2
2021-01-05,l942084,91 Prospect St,Prospect St,Central Newmarket,Newmarket,$795000,3 baths,3+2 beds,https://newmarket.listing.ca/91-prospect-st.N5074100.htm#kb-3
2021-01-05,l942022,178 Keffer Circ,Keffer Circ,Armitage,Newmarket,$1180000,4 baths,4+1 beds,https://newmarket.listing.ca/178-keffer-circ.N5074095.htm#kb-4
2021-01-06,l943731,601 Doubletree Lane,Doubletree Lane,Summerhill Estates,Newmarket,$749900,4 baths,3 beds,https://newmarket.listing.ca/601-doubletree-lane.N5076451.htm#kb-1
2021-01-06,l943472,89 Julia Crt,Julia Crt,Central Newmarket,Newmarket,$899000,3 baths,3 beds,https://newmarket.listing.ca/89-julia-crt.N5076049.htm#kb-2
2021-01-06,l943094,379 Botsford St,Botsford St,Central Newmarket,Newmarket,$1899999,4 baths,4 beds,https://newmarket.listing.ca/379-botsford-st.N5075437.htm#kb-3
2021-01-06,l943031,394 Bexhill Rd,Bexhill Rd,Bristol-London,Newmarket,$449900,0 baths,0 beds,https://newmarket.listing.ca/394-bexhill-rd.N5075474.htm#kb-4
2021-01-07,l944904,817 Pucks Pl,Pucks Pl,Stonehaven-Wyndham,Newmarket,$789000,4 baths,3+1 beds,https://newmarket.listing.ca/817-pucks-pl.N5077947.htm#kb-1
2021-01-07,l944885,1079 Sherman Brock Circ,Sherman Brock Circ,Stonehaven-Wyndham,Newmarket,$1169000,5 baths,3+1 beds,https://newmarket.listing.ca/1079-sherman-brock-circ.N5077698.htm#kb-2
2021-01-07,l944576,779 Greenfield Cres,Greenfield Cres,Huron Heights-Leslie Valley,Newmarket,$680000,2 baths,2+1 beds,https://newmarket.listing.ca/779-greenfield-cres.N5077556.htm#kb-3
2021-01-07,l944434,613 Osler Crt,Osler Crt,Summerhill Estates,Newmarket,$899000,3 baths,3 beds,https://newmarket.listing.ca/613-osler-crt.N5077263.htm#kb-4
2021-01-08,l945477,157 Bothwell Cres,Bothwell Cres,Summerhill Estates,Newmarket,$975000,3 baths,4+1 beds,https://newmarket.listing.ca/157-bothwell-cres.N5078632.htm#kb-1
2021-01-13,l949103,324 Marble Pl,Marble Pl,Woodland Hill,Newmarket,$780000,3 baths,3 beds,https://newmarket.listing.ca/324-marble-pl.N5083116.htm#kb-1
2021-01-13,l949099,60 Allure St,Allure St,Woodland Hill,Newmarket,$799000,4 baths,3+1 beds,https://newmarket.listing.ca/60-allure-st.N5083057.htm#kb-2
2021-01-13,l949096,412 Heddle Cres,Heddle Cres,Stonehaven-Wyndham,Newmarket,$799999,3 baths,3 beds,https://newmarket.listing.ca/412-heddle-cres.N5083016.htm#kb-3
2021-01-13,l949093,110 Herefordshire Cres,Herefordshire Cres,Woodland Hill,Newmarket,$898000,3 baths,4 beds,https://newmarket.listing.ca/110-herefordshire-cres.N5083006.htm#kb-4
2021-01-13,l948973,270 Davis Dr 102,Davis Dr,Central Newmarket,Newmarket,$459000,2 baths,2 beds,https://newmarket.listing.ca/270-davis-dr-102.N4974230.htm#kb-5
2021-01-13,l948784,587 Pinder Ave,Pinder Ave,Stonehaven-Wyndham,Newmarket,$750000,3 baths,3 beds,https://newmarket.listing.ca/587-pinder-ave.N5082878.htm#kb-6
2021-01-13,l948782,915 Leslie Valley Dr,Leslie Valley Dr,Huron Heights-Leslie Valley,Newmarket,$899900,3 baths,3+1 beds,https://newmarket.listing.ca/915-leslie-valley-dr.N5082833.htm#kb-7
2021-01-13,l948641,50 Harrison Dr,Harrison Dr,Bristol-London,Newmarket,$649000,2 baths,5 beds,https://newmarket.listing.ca/50-harrison-dr.N5082625.htm#kb-8
